---------
94e+05
1080 	 3.484499e+08
1088 	 3.802836e+08
1096 	 3.536121e+08
1104 	 3.561932e+08
1112 	 5.830083e+08
1120 	 3.613554e+08
1128 	 3.942646e+08
1136 	 3.665176e+08
1144 	 3.998570e+08
1152 	 3.716799e+08
1160 	 2.316854e+08
1168 	 2.332832e+08
1176 	 2.901471e+08
1184 	 4.138380e+08
1192 	 3.845854e+08
1200 	 3.871665e+08
1208 	 4.222266e+08
1216 	 3.923287e+08
1224 	 3.949099e+08
1232 	 4.306152e+08
1240 	 4.000721e+08
1248 	 4.362076e+08
1256 	 4.052343e+08
1264 	 4.418000e+08
1272 	 4.103965e+08
1280 	 4.129776e+08
1288 	 4.501886e+08
1296 	 4.181398e+08
1304 	 4.557810e+08
1312 	 4.233021e+08
1320 	 4.258832e+08
1328 	 4.641696e+08
1336 	 4.310454e+08
1344 	 4.697620e+08
1352 	 4.362076e+08
1360 	 4.387887e+08
1368 	 4.781507e+08
1376 	 4.439509e+08
1384 	 4.837431e+08
1392 	 4.491132e+08
1400 	 4.516943e+08
1408 	 4.921317e+08
1416 	 4.568565e+08
1424 	 4.594376e+08
1432 	 5.005203e+08
1440 	 3.552822e+08
1448 	 5.061127e+08
1456 	 4.697620e+08
1464 	 4.723432e+08
1472 	 5.145013e+08
1480 	 4.775054e+08
1488 	 3.671250e+08
1496 	 5.228899e+08
1504 	 4.852487e+08
1512 	 5.284823e+08
1520 	 4.904109e+08
1528 	 4.929920e+08
1536 	 8.053064e+08
1544 	 4.981543e+08
1552 	 5.007354e+08
1560 	 5.452595e+08
1568 	 5.058976e+08
1576 	 5.084787e+08
1584 	 5.536481e+08
1592 	 5.136409e+08
1600 	 5.592405e+08
1608 	 5.188031e+08
1616 	 5.213843e+08
1624 	 5.676291e+08
1632 	 4.026532e+08
1640 	 5.291276e+08
1648 	 5.760177e+08
1656 	 4.085746e+08
1664 	 5.368709e+08
1672 	 5.844064e+08
1680 	 5.420331e+08
1688 	 5.899988e+08
1696 	 4.18448 	 1.380841e+05
16 	 1.342177e+07
24 	 2.516582e+07
32 	 3.355443e+07
40 	 inf
48 	 5.033165e+07
56 	 5.872026e+07
64 	 6.710886e+07
72 	 3.774874e+07
80 	 8.388608e+07
88 	 9.227469e+07
96 	 1.006633e+08
104 	 8.724152e+07
112 	 1.174405e+08
120 	 1.258291e+08
128 	 1.073742e+08
136 	 1.426063e+08
144 	 1.509949e+08
152 	 7.083713e+07
160 	 8.388608e+07
168 	 7.829367e+07
176 	 9.227469e+07
184 	 9.646899e+07
192 	 8.947849e+07
200 	 1.048576e+08
208 	 9.693503e+07
216 	 2.264924e+08
224 	 1.174405e+08
232 	 1.946157e+08
240 	 2.516582e+08
248 	 2.600468e+08
256 	 2.684355e+08
264 	 1.384120e+08
272 	 1.267612e+08
280 	 1.468006e+08
288 	 1.509949e+08
296 	 3.103785e+08
304 	 3.187671e+08
312 	 2.617246e+08
320 	 3.355443e+08
328 	 1.528591e+08
336 	 1.761608e+08
344 	 3.607101e+08
352 	 1.845494e+08
360 	 3.019899e+08
368 	 1.929380e+08
376 	 3.154117e+08
384 	 4.026532e+08
392 	 2.055209e+08
400 	 4.194304e+08
408 	 4.278190e+08
416 	 3.489661e+08
424 	 2.222981e+08
432 	 3.623879e+08
440 	 2.306867e+08
448 	 3.758096e+08
456 	 2.390753e+08
464 	 3.892314e+08
472 	 4.949279e+08
480 	 2.236962e+08
488 	 5.117051e+08
496 	 2.311528e+08
504 	 5.284823e+08
512 	 2.386093e+08
520 	 5.452595e+08
528 	 2.460658e+08
536 	 2.810184e+08
544 	 4.563403e+08
552 	 5.788140e+08
560 	 2.609789e+08
568 	 5.955912e+08
576 	 2.684355e+08
584 	 6.123684e+08
592 	 6.207570e+08
600 	 3.145728e+08
608 	 6.375342e+08
616 	 5.167383e+08
624 	 3.271557e+08
632 	 5.301600e+08
640 	 3.355443e+08
648 	 5.435818e+08
656 	 3.439329e+08
664 	 5.570036e+08
672 	 3.523215e+08
680 	 5.704253e+08
688 	 3.607101e+08
696 	 5.838471e+08
704 	 7.381975e+08
712 	 9.954481e+07
720 	 3.774874e+08
728 	 6.106907e+08
736 	 3.858760e+08
744 	 6.241124e+08
752 	 7.885292e+08
760 	 7.969178e+08
768 	 4.026532e+08
776 	 4.068475e+08
784 	 3.653705e+08
792 	 4.152361e+08
800 	 6.710886e+08
808 	 8.472494e+08
816 	 6.845104e+08
824 	 4.320133e+08
832 	 3.877401e+08
840 	 4.404019e+08
848 	 4.445962e+08
856 	 8.975811e+08
864 	 3.019899e+08
872 	 4.571791e+08
880 	 4.101097e+08
888 	 9.311355e+08
896 	 1.789570e+08
904 	 4.212945e+08
912 	 4.781507e+08
920 	 4.823450e+08
928 	 4.324793e+08
936 	 4.907336e+08
944 	 4.399359e+08
952 	 9.982444e+08
960 	 4.473924e+08
968 	 1.015022e+09
976 	 1.023410e+09
984 	 4.585772e+08
992 	 1.040187e+09
1000 	 5.242880e+08
1008 	 5.284823e+08
1016 	 1.065353e+09
1024 	 5.368709e+08
1032 	 4.809469e+08
1040 	 5.452595e+08
1048 	 8.791261e+08
1056 	 1.107296e+09
1064 	 4.958599e+08
1072 	 5.620367e+08
1080 	 5.662310e+08
1088 	 1.140851e+09
1096 	 1.149239e+09
1104 	 5.788140e+08
1112 	 5.830083e+08
1120 	 5.219578e+08
1128 	 5.913969e+08
1136 	 5.294144e+08
1144 	 5.997855e+08
1152 	 1.464193e+08
1160 	 1.280366e+08
1168 	 5.443275e+08
1176 	 5.480557e+08
1184 	 6.207570e+08
1192 	 6.249513e+08
1200 	 5.592405e+08
1208 	 6.333399e+08
1216 	 5.666971e+08
1224 	 6.417285e+08
1232 	 6.459228e+08
1240 	 5.778819e+08
1248 	 1.308623e+09
1256 	 1.053609e+09
1264 	 1.325400e+09
1272 	 6.668943e+08
1280 	 5.965232e+08
1288 	 6.752829e+08
1296 	 6.039798e+08
1304 	 6.836716e+08
1312 	 6.878659e+08
1320 	 6.151646e+08
1328 	 6.962545e+08
1336 	 6.226211e+08
1344 	 7.046431e+08
1352 	 1.417675e+09
1360 	 1.426063e+09
1368 	 7.172260e+08
1376 	 6.412625e+08
1384 	 7.256146e+08
1392 	 7.298089e+08
1400 	 6.524473e+08
1408 	 7.381975e+08
1416 	 6.599038e+08
1424 	 1.493172e+09
1432 	 7.507804e+08
1440 	 6.710886e+08
1448 	 7.591690e+08
1456 	 7.633633e+08
1464 	 6.822735e+08
1472 	 7.717519e+08
1480 	 7.759462e+08
1488 	 6.934583e+08
1496 	 7.843348e+08
1504 	 1.577058e+09
1512 	 1.585447e+09
1520 	 7.969178e+08
1528 	 7.120996e+08
1536 	 8.053064e+08
1544 	 7.195562e+08
1552 	 1.627390e+09
1560 	 8.178893e+08
1568 	 7.307410e+08
1576 	 8.262779e+08
1584 	 8.304722e+08
1592 	 7.419258e+08
1600 	 8.388608e+08
1608 	 7.493823e+08
1616 	 1.694499e+09
1624 	 8.514437e+08
1632 	 7.605671e+08
1640 	 8.598323e+08
1648 	 8.640266e+08
1656 	 7.717519e+08
1664 	 7.754802e+08
1672 	 8.766095e+08
1680 	 7.829367e+08
1688 	 8.849981e+08
1696 	 8.891924e+08
1735e+08
1704 	 5.497765e+08
1712 	 5.983874e+08
1720 	 6.011836e+08
1728 	 5.575198e+08
1736 	 6.067760e+08
1744 	 4.302862e+08
1752 	 5.652631e+08
1760 	 4.342338e+08
1768 	 6.179608e+08
1776 	 3.547183e+08
1784 	 4.401552e+08
1792 	 4.697620e+08
1800 	 5.807498e+08
1808 	 4.460766e+08
1816 	 6.347380e+08
1824 	 5.884931e+08
1832 	 5.910742e+08
1840 	 6.431266e+08
1848 	 4.559455e+08
1856 	 5.988176e+08
1864 	 4.886364e+08
1872 	 6.039798e+08
1880 	 4.638407e+08
1888 	 6.599038e+08
1896 	 4.677883e+08
1904 	 1.565873e+08
1912 	 1.002439e+09
1920 	 4.737096e+08
1928 	 4.756834e+08
1936 	 5.075108e+08
1944 	 6.272098e+08
1952 	 4.816048e+08
1960 	 6.850697e+08
1968 	 4.855524e+08
1976 	 6.375342e+08
1984 	 5.200937e+08
1992 	 3.213482e+08
2000 	 6.990507e+08
2008 	 6.478586e+08
2016 	 4.973951e+08
2024 	 7.074393e+08
2032 	 5.013427e+08
2040 	 6.581831e+08
2048 	 5.052903e+08
2056 	 7.186241e+08
2064 	 5.092379e+08
2072 	 7.242165e+08
2080 	 7.270127e+08
2088 	 6.736698e+08
2096 	 6.762509e+08
2104 	 5.515510e+08
2112 	 6.814131e+08
2120 	 6.839942e+08
2128 	 5.250282e+08
2136 	 7.465861e+08
2144 	 5.289758e+08
2152 	 5.309495e+08
2160 	 7.549747e+08
2168 	 7.577709e+08
2176 	 7.020620e+08
2184 	 5.388447e+08
2192 	 5.408185e+08
2200 	 7.689557e+08
2208 	 7.123864e+08
2216 	 5.467399e+08
2224 	 5.830083e+08
2232 	 5.506874e+08
2240 	 7.227108e+08
2248 	 7.252920e+08
2256 	 7.885292e+08
2264 	 5.585826e+08
2272 	 5.605564e+08
2280 	 5.625302e+08
2288 	 5.997855e+08
2296 	 7.407786e+08
2304 	 5.684516e+08
2312 	 5.704253e+08
2320 	 8.108988e+08
2328 	 8.136950e+08
2336 	 7.536842e+08
2344 	 5.783205e+08
2352 	 5.802943e+08
2360 	 6.186598e+08
2368 	 5.842419e+08
2376 	 5.862157e+08
2384 	 4.761534e+08
2392 	 5.901632e+08
2400 	 4.793490e+08
2408 	 4.809469e+08
2416 	 6.333399e+08
2424 	 5.980584e+08
2432 	 6.000322e+08
2440 	 6.020060e+08
2448 	 6.417285e+08
2456 	 6.059536e+08
2464 	 6.079274e+08
2472 	 6.099011e+08
2480 	 6.118749e+08
2488 	 6.522143e+08
2496 	 6.158225e+08
2504 	 6.177963e+08
2512 	 6.197701e+08
2520 	 8.808038e+08
2528 	 8.836000e+08
2536 	 8.182119e+08
2544 	 8.207930e+08
2552 	 8.233741e+08
2560 	 8.947849e+08
2568 	 6.335866e+08
2576 	 6.355604e+08
2584 	 6.375342e+08
2592 	 6.395080e+08
2600 	 6.815744e+08
2608 	 6.434556e+08
2616 	 5.224904e+08
2624 	 4.402341e+08
2632 	 6.899630e+08
2640 	 1.384120e+09
2648 	 6.941573e+08
2656 	 6.552983e+08
2664 	 6.572721e+08
2672 	 6.592459e+08
2680 	 6.612197e+08
2688 	 7.046431e+08
2696 	 9.423203e+08
2704 	 6.671411e+08
2712 	 6.691148e+08
2720 	 6.710886e+08
2728 	 6.730624e+08
2736 	 6.750362e+08
2744 	 7.193231e+08
2752 	 6.789838e+08
2760 	 4.630512e+08
2768 	 7.256146e+08
2776 	 6.849052e+08
2784 	 5.560449e+08
2792 	 6.888528e+08
2800 	 6.908265e+08
2808 	 5.608384e+08
2816 	 7.381975e+08
2824 	 5.640340e+08
2832 	 6.987217e+08
2840 	 5.672297e+08
2848 	 7.026693e+08
2856 	 7.046431e+08
2864 	 7.066169e+08
2872 	 7.085907e+08
2880 	 5.752188e+08
2888 	 4.658904e+08
2896 	 5.784145e+08
2904 	 7.612662e+08
2912 	 4.697620e+08
2920 	 5.832080e+08
2928 	 7.675576e+08
2936 	 7.243810e+08
2944 	 7.263548e+08
2952 	 5.895993e+08
2960 	 7.303023e+08
2968 	 7.322761e+08
2976 	 5.943928e+08
2984 	 7.362237e+08
2992 	 7.843348e+08
3000 	 5.991863e+08
3008 	 7.421451e+08
3016 	 7.441189e+08
3024 	 6.039798e+08
3032 	 6.055776e+08
3040 	 7.500402e+08
3048 	 7.520140e+08
3056 	 6.103711e+08
3064 	 7.559616e+08
3072 	 6.135668e+08
3080 	 6.151646e+08
3088 	 6.167624e+08
3096 	 6.183602e+08
3104 	 2.410948e+08
3112 	 6.215559e+08
3120 	 6.231537e+08
3128 	 6.247516e+08
3136 	 6.263494e+08
3144 	 6.279472e+08
3152 	 6.295451e+08
3160 	 1.978209e+08
3168 	 6.327407e+08
3176 	 7.835947e+08
3184 	 7.855685e+08
3192 	 7.875423e+08
3200 	 6.391320e+08
3208 	 6.407299e+08
3216 	 6.423277e+08
3224 	 7.954374e+08
3232 	 7.974112e+08
3240 	 7.993850e+08
3248 	 6.487190e+08
3256 	 6.503168e+08
3264 	 6.519147e+08
3272 	 8.577352e+08
3280 	 8.598323e+08
3288 	 8.619295e+08
3296 	 6.583060e+08
3304 	 6.599038e+08
3312 	 8.171491e+08
3320 	 8.191229e+08
3328 	 8.210967e+08
3336 	 8.04 	 1.429419e+09
1712 	 8.975811e+08
1720 	 9.017754e+08
1728 	 1.449551e+09
1736 	 9.101640e+08
1744 	 9.143583e+08
1752 	 8.164912e+08
1760 	 9.227469e+08
1768 	 1.853882e+09
1776 	 8.276760e+08
1784 	 8.314043e+08
1792 	 9.395241e+08
1800 	 1.887437e+09
1808 	 8.425891e+08
1816 	 1.904214e+09
1824 	 9.563013e+08
1832 	 8.537739e+08
1840 	 9.646899e+08
1848 	 9.688842e+08
1856 	 8.649587e+08
1864 	 9.772728e+08
1872 	 9.814671e+08
1880 	 8.761435e+08
1888 	 1.979711e+09
1896 	 9.940500e+08
1904 	 1.699139e+08
1912 	 1.002439e+09
1920 	 8.947849e+08
1928 	 8.985131e+08
1936 	 1.015022e+09
1944 	 1.019216e+09
1952 	 9.096979e+08
1960 	 2.055209e+09
1968 	 1.031799e+09
1976 	 1.657589e+09
1984 	 1.040187e+09
1992 	 5.221908e+08
2000 	 1.048576e+09
2008 	 9.357958e+08
2016 	 9.395241e+08
2024 	 2.122318e+09
2032 	 1.065353e+09
2040 	 9.507089e+08
2048 	 1.073742e+09
2056 	 1.077936e+09
2064 	 9.618937e+08
2072 	 1.086325e+09
2080 	 1.090519e+09
2088 	 9.730785e+08
2096 	 2.197815e+09
2104 	 1.103102e+09
2112 	 1.107296e+09
2120 	 1.778385e+09
2128 	 1.115685e+09
2136 	 1.119879e+09
2144 	 6.917375e+08
2152 	 1.002905e+09
2160 	 1.132462e+09
2168 	 1.136656e+09
2176 	 1.014090e+09
2184 	 1.017818e+09
2192 	 1.149239e+09
2200 	 1.153434e+09
2208 	 1.029003e+09
2216 	 1.161822e+09
2224 	 1.166017e+09
2232 	 1.170211e+09
2240 	 1.043916e+09
2248 	 1.047644e+09
2256 	 7.885292e+08
2264 	 1.186988e+09
2272 	 1.058829e+09
2280 	 1.062557e+09
2288 	 1.199571e+09
2296 	 1.203765e+09
2304 	 1.073742e+09
2312 	 1.077470e+09
2320 	 1.216348e+09
2328 	 1.220542e+09
2336 	 1.224737e+09
2344 	 1.092383e+09
2352 	 1.233125e+09
2360 	 1.237320e+09
2368 	 1.241514e+09
2376 	 1.107296e+09
2384 	 1.111025e+09
2392 	 1.114753e+09
2400 	 1.258291e+09
2408 	 1.262486e+09
2416 	 1.266680e+09
2424 	 1.129666e+09
2432 	 1.133394e+09
2440 	 1.279263e+09
2448 	 1.283457e+09
2456 	 1.287651e+09
2464 	 1.148307e+09
2472 	 1.152035e+09
2480 	 1.300234e+09
2488 	 1.304429e+09
2496 	 1.163220e+09
2504 	 1.166949e+09
2512 	 8.104686e+08
2520 	 8.808038e+08
2528 	 1.325400e+09
2536 	 8.182119e+08
2544 	 1.185590e+09
2552 	 1.189318e+09
2560 	 1.342177e+09
2568 	 1.346372e+09
2576 	 1.200503e+09
2584 	 1.204231e+09
2592 	 1.358954e+09
2600 	 1.363149e+09
2608 	 1.367343e+09
2616 	 6.857687e+08
2624 	 1.375732e+09
2632 	 1.379926e+09
2640 	 9.227469e+08
2648 	 1.388315e+09
2656 	 1.392509e+09
2664 	 8.595097e+08
2672 	 1.245242e+09
2680 	 1.248971e+09
2688 	 1.409286e+09
2696 	 9.423203e+08
2704 	 1.417675e+09
2712 	 1.263884e+09
2720 	 8.775775e+08
2728 	 1.271340e+09
2736 	 1.434452e+09
2744 	 9.590975e+08
2752 	 1.442841e+09
2760 	 5.512514e+08
2768 	 1.451229e+09
2776 	 1.455423e+09
2784 	 8.982263e+08
2792 	 1.301166e+09
2800 	 1.304895e+09
2808 	 1.472201e+09
2816 	 1.476395e+09
2824 	 9.870595e+08
2832 	 1.484784e+09
2840 	 9.162941e+08
2848 	 9.188752e+08
2856 	 1.330992e+09
2864 	 1.334721e+09
2872 	 1.505755e+09
2880 	 1.509949e+09
2888 	 1.514144e+09
2896 	 1.012225e+09
2904 	 1.522532e+09
2912 	 1.017818e+09
2920 	 1.530921e+09
2928 	 1.535115e+09
2936 	 9.472674e+08
2944 	 1.372003e+09
2952 	 9.524296e+08
2960 	 9.550108e+08
2968 	 1.383188e+09
2976 	 9.601730e+08
2984 	 1.564475e+09
2992 	 1.568670e+09
3000 	 1.572864e+09
3008 	 1.051372e+09
3016 	 1.581253e+09
3024 	 1.585447e+09
3032 	 9.782407e+08
3040 	 1.416743e+09
3048 	 1.420471e+09
3056 	 9.859841e+08
3064 	 9.885652e+08
3072 	 9.911463e+08
3080 	 9.937274e+08
3088 	 9.963085e+08
3096 	 9.988896e+08
3104 	 1.001471e+09
3112 	 1.631584e+09
3120 	 1.635779e+09
3128 	 1.009214e+09
3136 	 1.011795e+09
3144 	 1.014376e+09
3152 	 1.016957e+09
3160 	 2.409818e+08
3168 	 1.022120e+09
3176 	 1.665139e+09
3184 	 1.669333e+09
3192 	 1.487580e+09
3200 	 1.491308e+09
3208 	 1.035025e+09
3216 	 1.037606e+09
3224 	 1.502493e+09
3232 	 1.506221e+09
3240 	 1.509949e+09
3248 	 1.702887e+09
3256 	 1.138054e+09
3264 	 1.140851e+09
3272 	 1.143647e+09
3280 	 1.719665e+09
3288 	 1.723859e+09
3296 	 1.152035e+09
3304 	 1.154832e+09
3312 	 1.543504e+09
3320 	 1.547232e+09
3328 	 1.550960e+09
3336 	 1.554689e+0230705e+08
3344 	 8.250443e+08
3352 	 8.270181e+08
3360 	 6.710886e+08
3368 	 5.650566e+08
3376 	 6.742843e+08
3384 	 8.349132e+08
3392 	 8.368870e+08
3400 	 8.388608e+08
3408 	 8.408346e+08
3416 	 6.822735e+08
3424 	 6.838713e+08
3432 	 6.854691e+08
3440 	 6.870669e+08
3448 	 6.886648e+08
3456 	 6.902626e+08
3464 	 6.918604e+08
3472 	 7.281312e+08
3480 	 8.585987e+08
3488 	 6.966539e+08
3496 	 6.982518e+08
3504 	 6.998496e+08
3512 	 7.014474e+08
3520 	 7.030452e+08
3528 	 7.046431e+08
3536 	 7.062409e+08
3544 	 7.078387e+08
3552 	 7.094366e+08
3560 	 7.110344e+08
3568 	 7.126322e+08
3576 	 7.142301e+08
3584 	 7.158279e+08
3592 	 7.174257e+08
3600 	 8.882056e+08
3608 	 7.206214e+08
3616 	 7.222192e+08
3624 	 7.238170e+08
3632 	 7.254149e+08
3640 	 2.278697e+08
3648 	 7.286105e+08
3656 	 7.302084e+08
3664 	 7.318062e+08
3672 	 7.334040e+08
3680 	 7.350018e+08
3688 	 9.099172e+08
3696 	 9.118910e+08
3704 	 7.397953e+08
3712 	 7.413932e+08
3720 	 7.429910e+08
3728 	 9.772728e+08
3736 	 7.461867e+08
3744 	 7.477845e+08
3752 	 7.493823e+08
3760 	 7.509801e+08
3768 	 7.525780e+08
3776 	 7.541758e+08
3784 	 7.935623e+08
3792 	 7.573715e+08
3800 	 7.589693e+08
3808 	 7.605671e+08
3816 	 9.414979e+08
3824 	 7.637628e+08
3832 	 7.653606e+08
3840 	 6.442451e+08
3848 	 7.685563e+08
3856 	 7.701541e+08
3864 	 7.717519e+08
3872 	 7.733498e+08
3880 	 9.572882e+08
3888 	 7.765454e+08
3896 	 7.781433e+08
3904 	 9.632096e+08
3912 	 7.813389e+08
3920 	 7.829367e+08
3928 	 7.845346e+08
3936 	 9.711047e+08
3944 	 7.877302e+08
3952 	 7.893281e+08
3960 	 9.770261e+08
3968 	 7.925237e+08
3976 	 7.941216e+08
3984 	 1.044382e+09
3992 	 8.371831e+08
4000 	 7.989150e+08
4008 	 1.050673e+09
4016 	 8.021107e+08
4024 	 8.037085e+08
4032 	 1.921754e+08
4040 	 1.059062e+09
4048 	 9.987378e+08
4056 	 8.100999e+08
4064 	 8.522826e+08
4072 	 8.132955e+08
4080 	 8.148933e+08
4088 	 8.164912e+08
4096 	 8.180890e+08
4104 	 8.196868e+08
4112 	 8.212847e+08
4120 	 8.228825e+08
4128 	 8.244803e+08
4136 	 8.260782e+08
4144 	 6.952478e+08
4152 	 1.024397e+09
4160 	 8.308716e+08
4168 	 8.324695e+08
4176 	 5.838471e+08
4184 	 8.356651e+08
4192 	 8.372630e+08
4200 	 8.388608e+08
4208 	 8.404586e+08
4216 	 8.420565e+08
4224 	 8.436543e+08
4232 	 8.452521e+08
4240 	 8.468500e+08
4248 	 8.484478e+08
4256 	 8.500456e+08
4264 	 8.516434e+08
4272 	 8.532413e+08
4280 	 8.548391e+08
4288 	 4.282185e+08
4296 	 7.207492e+08
4304 	 7.220914e+08
4312 	 7.234336e+08
4320 	 8.628283e+08
4328 	 8.644261e+08
4336 	 8.660239e+08
4344 	 7.288023e+08
4352 	 8.692196e+08
4360 	 8.708174e+08
4368 	 8.724152e+08
4376 	 8.740131e+08
4384 	 8.756109e+08
4392 	 7.085147e+08
4400 	 8.788066e+08
4408 	 8.804044e+08
4416 	 8.820022e+08
4424 	 8.836000e+08
4432 	 8.851979e+08
4440 	 8.867957e+08
4448 	 7.462506e+08
4456 	 8.899914e+08
4464 	 8.915892e+08
4472 	 8.931870e+08
4480 	 2.982616e+08
4488 	 8.963827e+08
4496 	 7.543036e+08
4504 	 8.995783e+08
4512 	 9.011762e+08
4520 	 9.027740e+08
4528 	 9.043718e+08
4536 	 9.059697e+08
4544 	 9.075675e+08
4552 	 7.636989e+08
4560 	 9.107632e+08
4568 	 9.123610e+08
4576 	 7.677254e+08
4584 	 9.155566e+08
4592 	 9.171545e+08
4600 	 9.187523e+08
4608 	 7.730941e+08
4616 	 9.219480e+08
4624 	 7.757785e+08
4632 	 9.251436e+08
4640 	 7.784628e+08
4648 	 9.283393e+08
4656 	 7.811472e+08
4664 	 9.315349e+08
4672 	 9.331328e+08
4680 	 7.851737e+08
4688 	 9.363284e+08
4696 	 9.379263e+08
4704 	 9.395241e+08
4712 	 6.815021e+08
4720 	 7.918846e+08
4728 	 9.443176e+08
4736 	 9.459154e+08
4744 	 9.475132e+08
4752 	 7.972533e+08
4760 	 9.507089e+08
4768 	 7.999377e+08
4776 	 9.539046e+08
4784 	 9.555024e+08
4792 	 9.571002e+08
4800 	 4.026532e+08
4808 	 7.756236e+08
4816 	 6.965437e+08
4824 	 8.093329e+08
4832 	 7.794953e+08
4840 	 8.120173e+08
4848 	 7.820764e+08
4856 	 9.698829e+08
4864 	 9.714807e+08
4872 	 9.730785e+08
4880 	 9.746764e+08
4888 	 9.762742e+08
4896 	 9.778720e+08
4904 	 8.227547e+08
4912 	 8.240968e+08
4920 	 9.826655e+08
4928 	 8.267812e+08
4936 	 8.281234e+08
4944 	 6.912213e+08
4952 	 9.890568e+08
4960 	 9.906547e+08
4968 	 6.128618e+08
4976 	 8.348343e+08
4984 	 8.361764e+08
4992 	 9.970460e+08
5000 	 9.986438e+08
5008 	 8.402030e+08
5016 	 8.415452e+08
5024 	 8.428873e+08
5032 	 8.442295e+08
5040 	 1.006633e+09
5048 	 8.469139e+08
5056 	 8.482560e+08
5064 	 1.011426e+09
5072 	 1.013024e+09
5080 	 8.522826e+08
5088 	 1.016220e+09
5096 	 1.017818e+09
5104 	 8.563091e+08
5112 	 1.021013e+09
5120 	 8.589935e+08
5128 	 1.024209e+09
5136 	 1.025807e+09
5144 	 8.630200e+08
5152 	 1.029003e+09
5160 	 1.030600e+09
5168 	 8.336986e+08
5176 	 1.033796e+09
5184 	 1.035394e+09
5192 	 8.710731e+08
5200 	 1.038590e+09
5208 	 1.040187e+09
5216 	 8.414419e+08
5224 	 1.043383e+09
5232 	 1.097230e+09
5240 	 1.046579e+09
5248 	 8.466041e+08
5256 	 8.818105e+08
5264 	 1.051372e+09
5272 	 8.844948e+08
5280 	 8.858370e+08
5288 	 1.056166e+09
5296 	 8.885214e+08
5304 	 8.898635e+08
5312 	 8.912057e+08
5320 	 8.925479e+08
5328 	 8.938901e+08
5336 	 8.608002e+08
5344 	 1.067351e+09
5352 	 1.068948e+09
5360 	 1.070546e+09
5368 	 1.072144e+09
5376 	 1.073742e+09
5384 	 8.685436e+08
5392 	 9.046275e+08
5400 	 6.863407e+08
5408 	 9.073118e+08
5416 	 1.081731e+09
5424 	 1.083329e+09
5432 	 1.084927e+09
