---------
20e+04
832 	 8.724152e+08
840 	 8.808038e+08
848 	 8.891924e+08
856 	 8.975811e+08
864 	 4.529848e+08
872 	 9.143583e+08
880 	 9.227469e+08
888 	 9.311355e+08
896 	 4.697620e+08
904 	 9.479127e+08
912 	 9.563013e+08
920 	 4.823450e+08
928 	 9.730785e+08
936 	 9.814671e+08
944 	 4.949279e+08
952 	 9.982444e+08
960 	 1.006633e+09
968 	 1.015022e+09
976 	 5.117051e+08
984 	 1.031799e+09
992 	 5.200937e+08
1000 	 1.048576e+09
1008 	 5.284823e+08
1016 	 1.065353e+09
1024 	 5.368709e+08
1032 	 8.657043e+08
1040 	 1.090519e+09
1048 	 8.791261e+08
1056 	 5.536481e+08
1064 	 8.925479e+08
1072 	 1.124073e+09
1080 	 9.059697e+08
1088 	 1.140851e+09
1096 	 9.193914e+08
1104 	 1.157628e+09
1112 	 9.328132e+08
1120 	 1.174405e+09
1128 	 9.462350e+08
1136 	 1.191182e+09
1144 	 5.331426e+08
1152 	 6.039798e+07
1160 	 1.216348e+09
1168 	 5.443275e+08
1176 	 1.233125e+09
1184 	 9.932112e+08
1192 	 6.249513e+08
1200 	 1.258291e+09
1208 	 1.266680e+09
1216 	 5.666971e+08
1224 	 1.283457e+09
1232 	 1.033477e+09
1240 	 2.476637e+08
1248 	 1.046898e+09
1256 	 6.585057e+08
1264 	 1.060320e+09
1272 	 1.333789e+09
1280 	 5.965232e+08
1288 	 1.350566e+09
1296 	 1.087164e+09
1304 	 6.836716e+08
1312 	 1.100585e+09
1320 	 1.384120e+09
1328 	 6.188929e+08
1336 	 1.400898e+09
1344 	 1.409286e+09
1352 	 1.417675e+09
1360 	 7.130317e+08
1368 	 1.434452e+09
1376 	 1.442841e+09
1384 	 7.256146e+08
1392 	 7.298089e+08
1400 	 6.524473e+08
1408 	 1.476395e+09
1416 	 1.187827e+09
1424 	 1.493172e+09
1432 	 1.501561e+09
1440 	 7.549747e+08
1448 	 1.518338e+09
1456 	 1.221381e+09
1464 	 1.535115e+09
1472 	 6.860017e+08
1480 	 7.759462e+08
1488 	 6.934583e+08
1496 	 6.971865e+08
1504 	 1.577058e+09
1512 	 7.927235e+08
1520 	 7.083713e+08
1528 	 1.602224e+09
1536 	 1.288490e+09
1544 	 1.619001e+09
1552 	 1.627390e+09
1560 	 1.635779e+09
1568 	 1.644167e+09
1576 	 1.652556e+09
1584 	 8.304722e+08
1592 	 7.419258e+08
1600 	 8.388608e+08
1608 	 8.430551e+08
1616 	 7.531106e+08
1624 	 8.514437e+08
1632 	 1.711276e+09
1640 	 1.719665e+09
1648 	 1.728053e+09
1656 	 7.717519e+08
1664 	 1.744830e+09
1672 	 1.753219e+09
1680 	 1.761608e+09
1688 	 8.849981e+08
1696 	 7.903933e+08
1704 	 1.786774e+09
1712 	 1.795162e+08 	 1.669375e+05
16 	 7.456540e+06
24 	 1.258291e+07
32 	 3.355443e+07
40 	 2.097152e+07
48 	 2.236962e+07
56 	 5.872026e+07
64 	 3.355443e+07
72 	 7.549747e+07
80 	 8.388608e+07
88 	 4.613734e+07
96 	 1.006633e+08
104 	 5.452595e+07
112 	 1.174405e+08
120 	 6.291456e+07
128 	 6.710886e+07
136 	 1.426063e+08
144 	 1.509949e+08
152 	 1.593836e+08
160 	 8.388608e+07
168 	 1.761608e+08
176 	 9.227469e+07
184 	 1.929380e+08
192 	 8.947849e+07
200 	 1.048576e+08
208 	 2.181038e+08
216 	 2.264924e+08
224 	 1.174405e+08
232 	 2.432696e+08
240 	 1.258291e+08
248 	 1.155764e+08
256 	 2.684355e+08
264 	 2.214593e+08
272 	 1.426063e+08
280 	 2.348810e+08
288 	 1.509949e+08
296 	 1.379460e+08
304 	 1.593836e+08
312 	 1.454025e+08
320 	 1.677722e+08
328 	 3.439329e+08
336 	 3.523215e+08
344 	 3.607101e+08
352 	 2.952790e+08
360 	 3.774874e+08
368 	 3.858760e+08
376 	 1.971323e+08
384 	 2.013266e+08
392 	 2.055209e+08
400 	 2.097152e+08
408 	 1.901418e+08
416 	 4.362076e+08
424 	 4.445962e+08
432 	 2.264924e+08
440 	 2.306867e+08
448 	 2.087831e+08
456 	 1.125060e+08
464 	 2.432696e+08
472 	 2.474639e+08
480 	 2.516582e+08
488 	 2.558525e+08
496 	 2.600468e+08
504 	 2.348810e+08
512 	 5.368709e+08
520 	 2.726298e+08
528 	 2.460658e+08
536 	 2.497941e+08
544 	 2.852127e+08
552 	 2.894070e+08
560 	 4.697620e+08
568 	 2.977956e+08
576 	 3.019899e+08
584 	 2.721637e+08
592 	 7.303023e+07
600 	 3.145728e+08
608 	 2.833485e+08
616 	 3.229614e+08
624 	 6.543114e+08
632 	 2.945333e+08
640 	 3.355443e+08
648 	 3.397386e+08
656 	 3.057182e+08
664 	 3.094464e+08
672 	 3.523215e+08
680 	 3.565158e+08
688 	 3.206312e+08
696 	 3.649044e+08
704 	 3.690988e+08
712 	 3.318160e+08
720 	 3.774874e+08
728 	 3.816817e+08
736 	 3.430009e+08
744 	 3.467291e+08
752 	 3.942646e+08
760 	 3.984589e+08
768 	 3.579139e+08
776 	 4.068475e+08
784 	 4.110418e+08
792 	 3.690988e+08
800 	 4.194304e+08
808 	 4.236247e+08
816 	 4.278190e+08
824 	 3.840118e+08
832 	 4.362076e+08
840 	 4.404019e+08
848 	 3.951966e+08
856 	 2.761788e+08
864 	 3.019899e+08
872 	 4.571791e+08
880 	 4.101097e+08
888 	 4.138380e+08
896 	 4.697620e+08
904 	 4.739564e+08
912 	 4.250228e+08
920 	 4.287511e+08
928 	 4.865393e+08
936 	 4.907336e+08
944 	 4.949279e+08
952 	 4.436642e+08
960 	 4.473924e+08
968 	 4.511207e+08
976 	 5.117051e+08
984 	 3.174765e+08
992 	 4.623055e+08
1000 	 5.242880e+08
1008 	 5.284823e+08
1016 	 3.551177e+08
1024 	 5.368709e+08
1032 	 4.809469e+08
1040 	 4.846751e+08
1048 	 3.663025e+08
1056 	 3.407065e+08
1064 	 4.958599e+08
1072 	 4.995882e+08
1080 	 3.484499e+08
1088 	 3.802836e+08
1096 	 3.830798e+08
1104 	 5.788140e+08
1112 	 5.182296e+08
1120 	 5.872026e+08
1128 	 5.913969e+08
1136 	 5.955912e+08
1144 	 5.331426e+08
1152 	 5.368709e+08
1160 	 6.081741e+08
1168 	 6.123684e+08
1176 	 6.165627e+08
1184 	 5.517840e+08
1192 	 6.249513e+08
1200 	 6.291456e+08
1208 	 6.333399e+08
1216 	 3.923287e+08
1224 	 5.704253e+08
1232 	 6.459228e+08
1240 	 6.501171e+08
1248 	 6.543114e+08
1256 	 4.052343e+08
1264 	 5.890667e+08
1272 	 6.668943e+08
1280 	 6.710886e+08
1288 	 6.752829e+08
1296 	 6.039798e+08
1304 	 6.077080e+08
1312 	 6.878659e+08
1320 	 6.920602e+08
1328 	 6.188929e+08
1336 	 6.226211e+08
1344 	 4.336265e+08
1352 	 7.088374e+08
1360 	 4.753545e+08
1368 	 7.172260e+08
1376 	 6.412625e+08
1384 	 6.449907e+08
1392 	 4.865393e+08
1400 	 4.893355e+08
1408 	 7.381975e+08
1416 	 6.599038e+08
1424 	 6.636321e+08
1432 	 7.507804e+08
1440 	 5.033165e+08
1448 	 7.591690e+08
1456 	 5.089089e+08
1464 	 4.723432e+08
1472 	 4.749243e+08
1480 	 7.759462e+08
1488 	 7.801405e+08
1496 	 7.843348e+08
1504 	 2.426244e+08
1512 	 7.046431e+08
1520 	 7.083713e+08
1528 	 8.011121e+08
1536 	 4.955731e+08
1544 	 7.195562e+08
1552 	 8.136950e+08
1560 	 8.178893e+08
1568 	 8.220836e+08
1576 	 5.508519e+08
1584 	 8.304722e+08
1592 	 5.136409e+08
1600 	 7.456540e+08
1608 	 5.188031e+08
1616 	 8.472494e+08
1624 	 5.676291e+08
1632 	 4.026532e+08
1640 	 5.291276e+08
1648 	 8.640266e+08
1656 	 5.788140e+08
1664 	 8.724152e+08
1672 	 8.766095e+08
1680 	 5.420331e+08
1688 	 7.866650e+08
1696 	 7.90398 	 1.233619e+05
16 	 3.195660e+06
24 	 2.516582e+07
32 	 1.677722e+07
40 	 3.355443e+07
48 	 5.033165e+07
56 	 5.872026e+07
64 	 3.355443e+07
72 	 7.549747e+07
80 	 8.388608e+07
88 	 9.227469e+07
96 	 5.033165e+07
104 	 1.090519e+08
112 	 5.219578e+07
120 	 1.258291e+08
128 	 1.342177e+08
136 	 1.140851e+08
144 	 1.509949e+08
152 	 1.593836e+08
160 	 1.342177e+08
168 	 1.761608e+08
176 	 1.845494e+08
184 	 8.575022e+07
192 	 2.013266e+08
200 	 2.097152e+08
208 	 2.181038e+08
216 	 1.811939e+08
224 	 1.174405e+08
232 	 2.432696e+08
240 	 2.013266e+08
248 	 1.300234e+08
256 	 2.684355e+08
264 	 1.230329e+08
272 	 2.852127e+08
280 	 2.936013e+08
288 	 1.342177e+08
296 	 3.103785e+08
304 	 3.187671e+08
312 	 1.454025e+08
320 	 3.355443e+08
328 	 3.439329e+08
336 	 1.565873e+08
344 	 1.803551e+08
352 	 3.690988e+08
360 	 3.019899e+08
368 	 1.929380e+08
376 	 1.971323e+08
384 	 4.026532e+08
392 	 4.110418e+08
400 	 2.097152e+08
408 	 1.901418e+08
416 	 4.362076e+08
424 	 4.445962e+08
432 	 3.623879e+08
440 	 2.306867e+08
448 	 2.348810e+08
456 	 2.125114e+08
464 	 4.865393e+08
472 	 4.949279e+08
480 	 5.033165e+08
488 	 2.558525e+08
496 	 2.311528e+08
504 	 2.642412e+08
512 	 5.368709e+08
520 	 1.363149e+08
528 	 2.460658e+08
536 	 2.810184e+08
544 	 2.852127e+08
552 	 2.572506e+08
560 	 2.936013e+08
568 	 2.647072e+08
576 	 3.019899e+08
584 	 3.061842e+08
592 	 2.758920e+08
600 	 3.145728e+08
608 	 2.833485e+08
616 	 3.229614e+08
624 	 3.271557e+08
632 	 2.945333e+08
640 	 6.710886e+08
648 	 5.435818e+08
656 	 3.439329e+08
664 	 3.481272e+08
672 	 3.131747e+08
680 	 3.565158e+08
688 	 3.206312e+08
696 	 3.649044e+08
704 	 7.381975e+08
712 	 7.465861e+08
720 	 7.549747e+08
728 	 3.392726e+08
736 	 3.858760e+08
744 	 3.467291e+08
752 	 3.942646e+08
760 	 7.969178e+08
768 	 4.026532e+08
776 	 4.068475e+08
784 	 3.653705e+08
792 	 4.152361e+08
800 	 3.728270e+08
808 	 4.236247e+08
816 	 4.278190e+08
824 	 3.840118e+08
832 	 4.362076e+08
840 	 3.914684e+08
848 	 4.445962e+08
856 	 3.989249e+08
864 	 9.059697e+08
872 	 4.063815e+08
880 	 4.613734e+08
888 	 4.655677e+08
896 	 4.175663e+08
904 	 9.479127e+08
912 	 4.250228e+08
920 	 4.823450e+08
928 	 4.865393e+08
936 	 4.907336e+08
944 	 4.949279e+08
952 	 4.436642e+08
960 	 3.355443e+08
968 	 4.511207e+08
976 	 5.117051e+08
984 	 4.585772e+08
992 	 5.200937e+08
1000 	 4.660338e+08
1008 	 5.284823e+08
1016 	 4.734903e+08
1024 	 5.368709e+08
1032 	 5.410652e+08
1040 	 5.452595e+08
1048 	 5.494538e+08
1056 	 4.921317e+08
1064 	 1.115685e+09
1072 	 4.995882e+08
1080 	 5.662310e+08
1088 	 5.070448e+08
1096 	 5.746196e+08
1104 	 5.145013e+08
1112 	 5.830083e+08
1120 	 5.219578e+08
1128 	 5.913969e+08
1136 	 5.294144e+08
1144 	 5.997855e+08
1152 	 6.039798e+08
1160 	 6.081741e+08
1168 	 6.123684e+08
1176 	 5.480557e+08
1184 	 6.207570e+08
1192 	 5.555123e+08
1200 	 6.291456e+08
1208 	 5.629688e+08
1216 	 6.375342e+08
1224 	 3.208643e+08
1232 	 6.459228e+08
1240 	 4.000721e+08
1248 	 6.543114e+08
1256 	 6.585057e+08
1264 	 5.890667e+08
1272 	 6.668943e+07
1280 	 6.710886e+08
1288 	 6.002515e+08
1296 	 6.794772e+08
1304 	 6.077080e+08
1312 	 6.878659e+08
1320 	 6.151646e+08
1328 	 6.962545e+08
1336 	 6.226211e+08
1344 	 4.697620e+08
1352 	 6.300777e+08
1360 	 7.130317e+08
1368 	 4.413698e+08
1376 	 7.214203e+08
1384 	 7.256146e+08
1392 	 6.487190e+08
1400 	 7.340032e+08
1408 	 6.561756e+08
1416 	 4.949279e+08
1424 	 7.465861e+08
1432 	 7.507804e+08
1440 	 4.645998e+08
1448 	 5.061127e+08
1456 	 6.785452e+08
1464 	 7.675576e+08
1472 	 4.749243e+08
1480 	 7.759462e+08
1488 	 6.934583e+08
1496 	 7.843348e+08
1504 	 7.885292e+08
1512 	 7.927235e+08
1520 	 7.083713e+08
1528 	 8.011121e+08
1536 	 4.955731e+08
1544 	 8.095007e+08
1552 	 8.136950e+08
1560 	 7.270127e+08
1568 	 8.220836e+08
1576 	 7.344692e+08
1584 	 5.536481e+08
1592 	 7.419258e+08
1600 	 8.388608e+08
1608 	 7.493823e+08
1616 	 5.648329e+08
1624 	 7.568389e+08
1632 	 8.556380e+08
1640 	 7.642954e+08
1648 	 8.640266e+08
1656 	 7.717519e+08
1664 	 8.724152e+08
1672 	 8.766095e+08
1680 	 7.829367e+08
1688 	 8.849981e+08
1696 	 5.47198 	 3.078388e+05
16 	 8.388608e+06
24 	 2.516582e+07
32 	 inf
40 	 3.355443e+07
48 	 5.033165e+07
56 	 5.872026e+07
64 	 6.710886e+07
72 	 7.549747e+07
80 	 8.388608e+07
88 	 9.227469e+07
96 	 1.006633e+08
104 	 1.090519e+08
112 	 1.174405e+08
120 	 1.258291e+08
128 	 1.342177e+08
136 	 1.140851e+08
144 	 1.509949e+08
152 	 1.593836e+08
160 	 1.342177e+08
168 	 1.761608e+08
176 	 1.845494e+08
184 	 1.929380e+08
192 	 2.013266e+08
200 	 2.097152e+08
208 	 2.181038e+08
216 	 1.811939e+08
224 	 2.348810e+08
232 	 2.432696e+08
240 	 2.013266e+08
248 	 2.600468e+08
256 	 2.684355e+08
264 	 2.214593e+08
272 	 2.852127e+08
280 	 2.936013e+08
288 	 inf
296 	 3.103785e+08
304 	 3.187671e+08
312 	 2.617246e+08
320 	 3.355443e+08
328 	 3.439329e+08
336 	 2.818572e+08
344 	 3.607101e+08
352 	 3.690988e+08
360 	 3.019899e+08
368 	 3.858760e+08
376 	 3.942646e+08
384 	 4.026532e+08
392 	 4.110418e+08
400 	 4.194304e+08
408 	 4.278190e+08
416 	 4.362076e+08
424 	 4.445962e+08
432 	 3.623879e+08
440 	 4.613734e+08
448 	 4.697620e+08
456 	 3.825205e+08
464 	 4.865393e+08
472 	 4.949279e+08
480 	 5.033165e+08
488 	 5.117051e+08
496 	 4.160750e+08
504 	 5.284823e+08
512 	 5.368709e+08
520 	 1.363149e+08
528 	 4.429185e+08
536 	 5.620367e+08
544 	 5.704253e+08
552 	 5.788140e+08
560 	 5.872026e+08
568 	 4.764729e+08
576 	 6.039798e+08
584 	 6.123684e+08
592 	 6.207570e+08
600 	 6.291456e+08
608 	 5.100274e+08
616 	 6.459228e+08
624 	 6.543114e+08
632 	 6.627000e+08
640 	 6.710886e+08
648 	 5.435818e+08
656 	 6.878659e+08
664 	 6.962545e+08
672 	 3.131747e+08
680 	 7.130317e+08
688 	 5.771362e+08
696 	 7.298089e+08
704 	 7.381975e+08
712 	 7.465861e+08
720 	 7.549747e+08
728 	 6.106907e+08
736 	 3.858760e+08
744 	 6.241124e+08
752 	 7.885292e+08
760 	 7.969178e+08
768 	 8.053064e+08
776 	 8.136950e+08
784 	 8.220836e+08
792 	 8.304722e+08
800 	 8.388608e+08
808 	 8.472494e+08
816 	 4.278190e+08
824 	 8.640266e+08
832 	 8.724152e+08
840 	 7.046431e+08
848 	 8.891924e+08
856 	 7.180648e+08
864 	 9.059697e+08
872 	 9.143583e+08
880 	 9.227469e+08
888 	 4.655677e+08
896 	 9.395241e+08
904 	 9.479127e+08
912 	 9.563013e+08
920 	 4.823450e+08
928 	 9.730785e+08
936 	 9.814671e+08
944 	 4.949279e+08
952 	 4.436642e+08
960 	 1.006633e+09
968 	 1.015022e+09
976 	 1.023410e+09
984 	 4.585772e+08
992 	 1.040187e+09
1000 	 4.660338e+08
1008 	 1.056965e+09
1016 	 8.522826e+08
1024 	 5.368709e+08
1032 	 1.082130e+09
1040 	 1.090519e+09
1048 	 1.098908e+09
1056 	 1.107296e+09
1064 	 1.115685e+09
1072 	 8.992588e+08
1080 	 1.132462e+09
1088 	 9.126806e+08
1096 	 5.746196e+08
1104 	 9.261023e+08
1112 	 1.166017e+09
1120 	 9.395241e+08
1128 	 1.182794e+09
1136 	 5.294144e+08
1144 	 1.199571e+09
1152 	 6.039798e+08
1160 	 1.216348e+09
1168 	 6.123684e+08
1176 	 1.233125e+09
1184 	 6.207570e+08
1192 	 1.249903e+09
1200 	 1.258291e+09
1208 	 1.266680e+09
1216 	 6.375342e+08
1224 	 3.208643e+08
1232 	 6.459228e+08
1240 	 1.300234e+09
1248 	 6.543114e+08
1256 	 1.317011e+09
1264 	 5.890667e+08
1272 	 1.333789e+09
1280 	 1.342177e+09
1288 	 1.350566e+09
1296 	 1.358954e+09
1304 	 1.367343e+09
1312 	 6.878659e+08
1320 	 1.107296e+09
1328 	 6.962545e+08
1336 	 1.120718e+09
1344 	 1.409286e+09
1352 	 1.417675e+09
1360 	 1.426063e+09
1368 	 1.434452e+09
1376 	 1.442841e+09
1384 	 7.256146e+08
1392 	 1.459618e+09
1400 	 1.468006e+09
1408 	 1.476395e+09
1416 	 1.484784e+09
1424 	 7.465861e+08
1432 	 1.501561e+09
1440 	 1.509949e+09
1448 	 1.518338e+09
1456 	 1.221381e+09
1464 	 1.535115e+09
1472 	 1.234803e+09
1480 	 1.551892e+09
1488 	 6.934583e+08
1496 	 7.843348e+08
1504 	 1.577058e+09
1512 	 1.585447e+09
1520 	 7.083713e+08
1528 	 1.602224e+09
1536 	 1.610613e+09
1544 	 1.619001e+09
1552 	 8.136950e+08
1560 	 1.635779e+09
1568 	 8.220836e+08
1576 	 1.652556e+09
1584 	 1.660944e+09
1592 	 1.335466e+09
1600 	 8.388608e+08
1608 	 1.348888e+09
1616 	 1.694499e+09
1624 	 1.362310e+09
1632 	 8.556380e+08
1640 	 1.375732e+09
1648 	 1.728053e+09
1656 	 1.736442e+09
1664 	 8.724152e+08
1672 	 8.766095e+08
1680 	 1.761608e+09
1688 	 1.769996e+09
1696 	 1.422708e+09
1704 	 1.788 	 2.867900e+05
16 	 8.388608e+06
24 	 2.013266e+07
32 	 1.677722e+07
40 	 3.355443e+07
48 	 2.516582e+07
56 	 4.697620e+07
64 	 6.710886e+07
72 	 3.774874e+07
80 	 8.388608e+07
88 	 9.227469e+07
96 	 1.006633e+08
104 	 8.724152e+07
112 	 1.174405e+08
120 	 5.592405e+07
128 	 1.342177e+08
136 	 1.140851e+08
144 	 1.509949e+08
152 	 1.275068e+08
160 	 1.677722e+08
168 	 7.829367e+07
176 	 1.845494e+08
184 	 8.575022e+07
192 	 2.013266e+08
200 	 1.677722e+08
208 	 1.090519e+08
216 	 6.968997e+07
224 	 1.043916e+08
232 	 1.216348e+08
240 	 2.013266e+08
248 	 1.300234e+08
256 	 2.147484e+08
264 	 6.513507e+07
272 	 1.426063e+08
280 	 2.936013e+08
288 	 3.019899e+08
296 	 3.103785e+08
304 	 1.593836e+08
312 	 3.271557e+08
320 	 3.355443e+08
328 	 3.439329e+08
336 	 1.565873e+08
344 	 1.803551e+08
352 	 1.640439e+08
360 	 3.774874e+08
368 	 3.858760e+08
376 	 1.971323e+08
384 	 2.013266e+08
392 	 9.671572e+07
400 	 4.194304e+08
408 	 4.278190e+08
416 	 3.489661e+08
424 	 4.445962e+08
432 	 2.013266e+08
440 	 4.613734e+08
448 	 4.697620e+08
456 	 3.825205e+08
464 	 2.432696e+08
472 	 2.199679e+08
480 	 5.033165e+08
488 	 5.117051e+08
496 	 2.311528e+08
504 	 2.642412e+08
512 	 5.368709e+08
520 	 4.362076e+08
528 	 5.536481e+08
536 	 5.620367e+08
544 	 2.535224e+08
552 	 2.894070e+08
560 	 2.609789e+08
568 	 2.977956e+08
576 	 2.684355e+08
584 	 6.123684e+08
592 	 3.103785e+08
600 	 2.796203e+08
608 	 3.187671e+08
616 	 6.459228e+08
624 	 2.908051e+08
632 	 3.313500e+08
640 	 3.355443e+08
648 	 5.435818e+08
656 	 3.439329e+08
664 	 6.962545e+08
672 	 3.131747e+08
680 	 3.565158e+08
688 	 7.214203e+08
696 	 3.243595e+08
704 	 7.381975e+08
712 	 3.732931e+08
720 	 3.355443e+08
728 	 3.816817e+08
736 	 7.717519e+08
744 	 3.467291e+08
752 	 3.942646e+08
760 	 3.984589e+08
768 	 3.579139e+08
776 	 4.068475e+08
784 	 8.220836e+08
792 	 3.690988e+08
800 	 3.728270e+08
808 	 4.236247e+08
816 	 3.802836e+08
824 	 3.840118e+08
832 	 8.724152e+08
840 	 4.404019e+08
848 	 7.113540e+08
856 	 4.487905e+08
864 	 4.529848e+08
872 	 4.571791e+08
880 	 4.101097e+08
888 	 4.655677e+08
896 	 4.697620e+08
904 	 4.212945e+08
912 	 9.563013e+08
920 	 4.823450e+08
928 	 4.865393e+08
936 	 4.362076e+08
944 	 4.399359e+08
952 	 4.991222e+08
960 	 1.006633e+09
968 	 4.511207e+08
976 	 5.117051e+08
984 	 4.585772e+08
992 	 1.040187e+09
1000 	 5.242880e+08
1008 	 4.697620e+08
1016 	 1.065353e+09
1024 	 5.368709e+08
1032 	 8.657043e+08
1040 	 5.452595e+08
1048 	 5.494538e+08
1056 	 4.921317e+08
1064 	 4.958599e+08
1072 	 1.124073e+09
1080 	 5.662310e+08
1088 	 5.070448e+08
1096 	 5.746196e+08
1104 	 5.788140e+08
1112 	 5.182296e+08
1120 	 5.219578e+08
1128 	 5.913969e+08
1136 	 5.955912e+08
1144 	 5.331426e+08
1152 	 6.039798e+08
1160 	 1.216348e+09
1168 	 6.123684e+08
1176 	 9.865003e+08
1184 	 5.517840e+08
1192 	 5.555123e+08
1200 	 6.291456e+08
1208 	 6.333399e+08
1216 	 5.666971e+08
1224 	 1.283457e+09
1232 	 6.459228e+08
1240 	 6.501171e+08
1248 	 6.543114e+08
1256 	 5.853384e+08
1264 	 5.890667e+08
1272 	 6.668943e+08
1280 	 6.710886e+08
1288 	 6.002515e+08
1296 	 1.358954e+09
1304 	 6.836716e+08
1312 	 6.878659e+08
1320 	 6.920602e+08
1328 	 6.188929e+08
1336 	 6.226211e+08
1344 	 7.046431e+08
1352 	 7.088374e+08
1360 	 6.338059e+08
1368 	 1.147562e+09
1376 	 6.412625e+08
1384 	 7.256146e+08
1392 	 7.298089e+08
1400 	 7.340032e+08
1408 	 6.561756e+08
1416 	 6.599038e+08
1424 	 7.465861e+08
1432 	 7.507804e+08
1440 	 7.549747e+08
1448 	 1.518338e+09
1456 	 7.633633e+08
1464 	 6.822735e+08
1472 	 6.860017e+08
1480 	 5.172975e+08
1488 	 7.801405e+08
1496 	 7.843348e+08
1504 	 7.885292e+08
1512 	 7.046431e+08
1520 	 7.083713e+08
1528 	 4.929920e+08
1536 	 8.053064e+08
1544 	 8.095007e+08
1552 	 7.232844e+08
1560 	 7.270127e+08
1568 	 7.307410e+08
1576 	 7.344692e+08
1584 	 8.304722e+08
1592 	 5.564443e+08
1600 	 8.388608e+08
1608 	 4.215276e+08
1616 	 8.472494e+08
1624 	 5.676291e+08
1632 	 5.704253e+08
1640 	 8.598323e+08
1648 	 8.640266e+08
1656 	 8.682209e+08
1664 	 7.754802e+08
1672 	 7.792085e+08
1680 	 8.808038e+08
1688 	 8.849981e+08
1696 	 8.89198 	 3.296437e+03
16 	 8.388608e+06
24 	 2.013266e+07
32 	 3.355443e+07
40 	 4.194304e+07
48 	 4.026532e+07
56 	 5.872026e+07
64 	 6.710886e+07
72 	 7.549747e+07
80 	 8.388608e+07
88 	 9.227469e+07
96 	 1.006633e+08
104 	 1.090519e+08
112 	 1.174405e+08
120 	 1.258291e+08
128 	 1.342177e+08
136 	 1.140851e+08
144 	 1.509949e+08
152 	 1.593836e+08
160 	 7.456540e+07
168 	 1.761608e+08
176 	 1.845494e+08
184 	 1.929380e+08
192 	 2.013266e+08
200 	 2.097152e+08
208 	 2.181038e+08
216 	 2.264924e+08
224 	 2.348810e+08
232 	 1.946157e+08
240 	 2.516582e+08
248 	 2.600468e+08
256 	 2.147484e+08
264 	 2.768241e+08
272 	 2.852127e+08
280 	 2.348810e+08
288 	 3.019899e+08
296 	 3.103785e+08
304 	 3.187671e+08
312 	 3.271557e+08
320 	 1.677722e+08
328 	 3.439329e+08
336 	 3.523215e+08
344 	 3.607101e+08
352 	 2.952790e+08
360 	 3.774874e+08
368 	 3.858760e+08
376 	 3.154117e+08
384 	 4.026532e+08
392 	 4.110418e+08
400 	 3.355443e+08
408 	 4.278190e+08
416 	 4.362076e+08
424 	 4.445962e+08
432 	 4.529848e+08
440 	 3.690988e+08
448 	 inf
456 	 4.781507e+08
464 	 4.865393e+08
472 	 4.949279e+08
480 	 5.033165e+08
488 	 5.117051e+08
496 	 5.200937e+08
504 	 4.227858e+08
512 	 5.368709e+08
520 	 1.282964e+08
528 	 5.536481e+08
536 	 5.620367e+08
544 	 5.704253e+08
552 	 4.630512e+08
560 	 5.872026e+08
568 	 2.977956e+08
