---------
30e+04
808 	 4.236247e+08
816 	 6.845104e+08
824 	 4.320133e+08
832 	 8.724152e+08
840 	 4.404019e+08
848 	 8.891924e+08
856 	 8.975811e+08
864 	 2.787599e+08
872 	 9.143583e+08
880 	 4.101097e+08
888 	 4.655677e+08
896 	 9.395241e+08
904 	 9.479127e+08
912 	 4.781507e+08
920 	 9.646899e+08
928 	 9.730785e+08
936 	 4.907336e+08
944 	 4.949279e+08
952 	 9.982444e+08
960 	 1.006633e+09
968 	 4.511207e+08
976 	 1.023410e+09
984 	 1.031799e+09
992 	 5.200937e+08
1000 	 5.242880e+08
1008 	 4.697620e+08
1016 	 1.065353e+09
1024 	 1.073742e+09
1032 	 1.082130e+09
1040 	 4.846751e+08
1048 	 5.494538e+08
1056 	 4.921317e+08
1064 	 1.115685e+09
1072 	 1.124073e+09
1080 	 1.132462e+09
1088 	 5.704253e+08
1096 	 5.107730e+08
1104 	 5.788140e+08
1112 	 5.182296e+08
1120 	 5.872026e+08
1128 	 9.462350e+08
1136 	 1.191182e+09
1144 	 1.199571e+09
1152 	 6.039798e+08
1160 	 6.081741e+08
1168 	 5.443275e+08
1176 	 6.165627e+08
1184 	 5.517840e+08
1192 	 6.249513e+08
1200 	 6.291456e+08
1208 	 5.629688e+08
1216 	 6.375342e+08
1224 	 1.026766e+09
1232 	 1.291846e+09
1240 	 1.300234e+09
1248 	 1.308623e+09
1256 	 1.317011e+09
1264 	 5.890667e+08
1272 	 1.333789e+09
1280 	 6.710886e+08
1288 	 6.002515e+08
1296 	 6.794772e+08
1304 	 6.077080e+08
1312 	 6.878659e+08
1320 	 6.151646e+08
1328 	 6.962545e+08
1336 	 7.004488e+08
1344 	 6.263494e+08
1352 	 3.335705e+08
1360 	 6.338059e+08
1368 	 7.172260e+08
1376 	 6.412625e+08
1384 	 1.451229e+09
1392 	 7.298089e+08
1400 	 6.524473e+08
1408 	 7.381975e+08
1416 	 6.599038e+08
1424 	 1.493172e+09
1432 	 1.501561e+09
1440 	 6.710886e+08
1448 	 6.748169e+08
1456 	 7.633633e+08
1464 	 6.822735e+08
1472 	 7.717519e+08
1480 	 7.759462e+08
1488 	 6.934583e+08
1496 	 7.843348e+08
1504 	 7.885292e+08
1512 	 7.046431e+08
1520 	 7.969178e+08
1528 	 8.011121e+08
1536 	 8.053064e+08
1544 	 7.195562e+08
1552 	 8.136950e+08
1560 	 7.270127e+08
1568 	 7.307410e+08
1576 	 8.262779e+08
1584 	 1.660944e+09
1592 	 7.419258e+08
1600 	 8.388608e+08
1608 	 8.430551e+08
1616 	 7.531106e+08
1624 	 1.702887e+09
1632 	 8.556380e+08
1640 	 1.719665e+09
1648 	 8.640266e+08
1656 	 1.736442e+09
1664 	 7.754802e+08
1672 	 1.753219e+09
1680 	 8.808038e+08
1688 	 7.866650e+08
1696 	 8.89198 	 3.078388e+05
16 	 1.973790e+06
24 	 2.516582e+07
32 	 7.895160e+06
40 	 2.097152e+07
48 	 2.236962e+07
56 	 2.936013e+07
64 	 3.355443e+07
72 	 3.355443e+07
80 	 4.194304e+07
88 	 4.613734e+07
96 	 4.473924e+07
104 	 5.452595e+07
112 	 5.872026e+07
120 	 5.592405e+07
128 	 6.710886e+07
136 	 6.338059e+07
144 	 7.549747e+07
152 	 5.312785e+07
160 	 7.456540e+07
168 	 8.808038e+07
176 	 9.227469e+07
184 	 8.575022e+07
192 	 1.006633e+08
200 	 9.320676e+07
208 	 1.090519e+08
216 	 1.132462e+08
224 	 1.043916e+08
232 	 1.216348e+08
240 	 1.258291e+08
248 	 1.155764e+08
256 	 1.342177e+08
264 	 1.230329e+08
272 	 1.426063e+08
280 	 1.468006e+08
288 	 9.291997e+07
296 	 1.034595e+08
304 	 1.416743e+08
312 	 1.635779e+08
320 	 1.491308e+08
328 	 8.598323e+07
336 	 1.565873e+08
344 	 1.803551e+08
352 	 1.135688e+08
360 	 1.677722e+08
368 	 1.929380e+08
376 	 1.213122e+08
384 	 2.013266e+08
392 	 1.826852e+08
400 	 2.097152e+08
408 	 2.139095e+08
416 	 1.938701e+08
424 	 1.481987e+08
432 	 8.628283e+07
440 	 1.085585e+08
448 	 2.348810e+08
456 	 2.390753e+08
464 	 2.162397e+08
472 	 1.649760e+08
480 	 1.548666e+08
488 	 1.705684e+08
496 	 2.311528e+08
504 	 1.761608e+08
512 	 1.651910e+08
520 	 2.726298e+08
528 	 2.768241e+08
536 	 1.729344e+08
544 	 2.852127e+08
552 	 2.572506e+08
560 	 1.957342e+08
568 	 1.832588e+08
576 	 3.019899e+08
584 	 1.884210e+08
592 	 3.103785e+08
600 	 3.145728e+08
608 	 2.833485e+08
616 	 2.153076e+08
624 	 2.908051e+08
632 	 3.313500e+08
640 	 2.064888e+08
648 	 2.264924e+08
656 	 3.057182e+08
664 	 3.481272e+08
672 	 2.168133e+08
680 	 3.565158e+08
688 	 3.607101e+08
696 	 2.245566e+08
704 	 3.690988e+08
712 	 2.297188e+08
720 	 3.774874e+08
728 	 2.348810e+08
736 	 1.234803e+08
744 	 3.900703e+08
752 	 2.426244e+08
760 	 3.984589e+08
768 	 2.477866e+08
776 	 4.068475e+08
784 	 2.529488e+08
792 	 4.152361e+08
800 	 2.581110e+08
808 	 4.236247e+08
816 	 2.632732e+08
824 	 4.320133e+08
832 	 2.684355e+08
840 	 4.404019e+08
848 	 2.735977e+08
856 	 2.991937e+08
864 	 2.787599e+08
872 	 3.047861e+08
880 	 2.839221e+08
888 	 3.103785e+08
896 	 2.890843e+08
904 	 2.916654e+08
912 	 4.781507e+08
920 	 3.215633e+08
928 	 2.994088e+08
936 	 3.019899e+08
944 	 3.045710e+08
952 	 3.071521e+08
960 	 2.516582e+08
968 	 3.123143e+08
976 	 3.411367e+08
984 	 3.174765e+08
992 	 3.200577e+08
1000 	 5.242880e+08
1008 	 3.252199e+08
1016 	 3.551177e+08
1024 	 3.303821e+08
1032 	 3.607101e+08
1040 	 3.355443e+08
1048 	 5.494538e+08
1056 	 3.407065e+08
1064 	 3.718950e+08
1072 	 3.458688e+08
1080 	 3.484499e+08
1088 	 3.802836e+08
1096 	 3.536121e+08
1104 	 3.858760e+08
1112 	 3.587743e+08
1120 	 3.914684e+08
1128 	 3.639365e+08
1136 	 3.970608e+08
1144 	 3.690988e+08
1152 	 3.716799e+08
1160 	 4.054494e+08
1168 	 3.768421e+08
1176 	 4.110418e+08
1184 	 3.820043e+08
1192 	 3.845854e+08
1200 	 4.194304e+08
1208 	 3.897476e+08
1216 	 4.250228e+08
1224 	 3.949099e+08
1232 	 4.306152e+08
1240 	 4.000721e+08
1248 	 4.026532e+08
1256 	 4.390038e+08
1264 	 4.078154e+08
1272 	 4.445962e+08
1280 	 4.129776e+08
1288 	 4.155587e+08
1296 	 4.529848e+08
1304 	 4.207210e+08
1312 	 3.439329e+08
1320 	 4.258832e+08
1328 	 4.284643e+08
1336 	 4.669658e+08
1344 	 3.315967e+08
1352 	 2.268280e+08
1360 	 4.387887e+08
1368 	 4.781507e+08
1376 	 4.439509e+08
1384 	 4.837431e+08
1392 	 4.491132e+08
1400 	 4.516943e+08
1408 	 3.690988e+08
1416 	 4.568565e+08
1424 	 4.594376e+08
1432 	 5.005203e+08
1440 	 3.552822e+08
1448 	 3.572560e+08
1456 	 3.816817e+08
1464 	 4.723432e+08
1472 	 5.145013e+08
1480 	 4.775054e+08
1488 	 3.671250e+08
1496 	 5.228899e+08
1504 	 4.852487e+08
1512 	 3.730463e+08
1520 	 3.984589e+08
1528 	 3.051855e+08
1536 	 2.576980e+08
1544 	 4.981543e+08
1552 	 5.424633e+08
1560 	 3.848891e+08
1568 	 5.058976e+08
1576 	 4.131389e+08
1584 	 5.110598e+08
1592 	 3.927842e+08
1600 	 5.592405e+08
1608 	 5.188031e+08
1616 	 3.987056e+08
1624 	 5.676291e+08
1632 	 4.026532e+08
1640 	 5.291276e+08
1648 	 4.320133e+08
1656 	 5.342898e+08
1664 	 4.105483e+08
1672 	 5.844064e+08
1680 	 4.144959e+08
1688 	 5.446142e+08
1696 	 4.18448 	 3.078388e+05
16 	 3.195660e+06
24 	 1.258291e+07
32 	 1.677722e+07
40 	 1.290555e+07
48 	 2.516582e+07
56 	 2.609789e+07
64 	 3.355443e+07
72 	 3.355443e+07
80 	 4.194304e+07
88 	 2.839221e+07
96 	 5.033165e+07
104 	 5.452595e+07
112 	 5.219578e+07
120 	 4.194304e+07
128 	 4.129776e+07
136 	 7.130317e+07
144 	 6.710886e+07
152 	 5.312785e+07
160 	 8.388608e+07
168 	 7.829367e+07
176 	 9.227469e+07
184 	 8.575022e+07
192 	 1.006633e+08
200 	 9.320676e+07
208 	 1.090519e+08
216 	 5.329233e+07
224 	 7.829367e+07
232 	 1.081198e+08
240 	 8.388608e+07
248 	 1.155764e+08
256 	 1.342177e+08
264 	 1.384120e+08
272 	 8.775775e+07
280 	 1.468006e+08
288 	 9.291997e+07
296 	 1.551892e+08
304 	 1.416743e+08
312 	 1.090519e+08
320 	 1.491308e+08
328 	 1.146443e+08
336 	 1.565873e+08
344 	 1.202367e+08
352 	 1.135688e+08
360 	 1.887437e+08
368 	 1.187311e+08
376 	 1.314215e+08
384 	 1.789570e+08
392 	 2.055209e+08
400 	 1.398101e+08
408 	 1.901418e+08
416 	 2.181038e+08
424 	 1.367988e+08
432 	 2.264924e+08
440 	 1.419611e+08
448 	 2.348810e+08
456 	 1.471233e+08
464 	 2.432696e+08
472 	 1.522855e+08
480 	 1.548666e+08
488 	 1.705684e+08
496 	 2.311528e+08
504 	 1.761608e+08
512 	 1.651910e+08
520 	 2.726298e+08
528 	 1.703533e+08
536 	 1.873456e+08
544 	 2.535224e+08
552 	 1.929380e+08
560 	 1.806777e+08
568 	 2.977956e+08
576 	 3.019899e+08
584 	 1.884210e+08
592 	 2.069190e+08
600 	 3.145728e+08
608 	 1.961644e+08
616 	 3.229614e+08
624 	 2.013266e+08
632 	 2.039077e+08
640 	 2.236962e+08
648 	 2.090699e+08
656 	 3.439329e+08
664 	 3.094464e+08
672 	 2.348810e+08
680 	 2.193944e+08
688 	 2.219755e+08
696 	 2.432696e+08
704 	 3.690988e+08
712 	 1.422069e+08
720 	 3.774874e+08
728 	 2.348810e+08
736 	 2.572506e+08
744 	 2.400432e+08
752 	 2.426244e+08
760 	 2.656393e+08
768 	 2.477866e+08
776 	 4.068475e+08
784 	 3.653705e+08
792 	 2.768241e+08
800 	 1.973790e+08
808 	 4.236247e+08
816 	 4.278190e+08
824 	 2.658543e+08
832 	 2.908051e+08
840 	 1.036240e+08
848 	 2.963975e+08
856 	 2.761788e+08
864 	 2.787599e+08
872 	 3.047861e+08
880 	 2.839221e+08
888 	 3.103785e+08
896 	 2.890843e+08
904 	 4.739564e+08
912 	 2.942466e+08
920 	 2.968277e+08
928 	 3.243595e+08
936 	 3.019899e+08
944 	 3.299519e+08
952 	 3.071521e+08
960 	 3.097332e+08
968 	 2.537554e+08
976 	 3.148954e+08
984 	 3.439329e+08
992 	 3.200577e+08
1000 	 3.226388e+08
1008 	 3.523215e+08
1016 	 3.278010e+08
1024 	 3.579139e+08
1032 	 3.329632e+08
1040 	 3.355443e+08
1048 	 3.663025e+08
1056 	 2.605403e+08
1064 	 3.718950e+08
1072 	 3.458688e+08
1080 	 3.484499e+08
1088 	 3.802836e+08
1096 	 3.536121e+08
1104 	 3.561932e+08
1112 	 3.886722e+08
1120 	 1.879048e+08
1128 	 3.639365e+08
1136 	 3.665176e+08
1144 	 3.998570e+08
1152 	 3.716799e+08
1160 	 4.054494e+08
1168 	 4.082456e+08
1176 	 3.794232e+08
1184 	 4.138380e+08
1192 	 4.166342e+08
1200 	 3.871665e+08
1208 	 3.897476e+08
1216 	 4.250228e+08
1224 	 3.949099e+08
1232 	 6.459228e+08
1240 	 4.000721e+08
1248 	 2.492615e+08
1256 	 3.098850e+08
1264 	 4.418000e+08
1272 	 3.138326e+08
1280 	 2.147484e+08
1288 	 3.177802e+08
1296 	 3.197540e+08
1304 	 4.557810e+08
1312 	 1.079005e+08
1320 	 4.258832e+08
1328 	 3.481272e+08
1336 	 4.310454e+08
1344 	 4.336265e+08
1352 	 4.725583e+08
1360 	 4.387887e+08
1368 	 3.375181e+08
1376 	 4.809469e+08
1384 	 3.414657e+08
1392 	 4.491132e+08
1400 	 3.454133e+08
1408 	 3.690988e+08
1416 	 4.568565e+08
1424 	 3.513346e+08
1432 	 5.005203e+08
1440 	 3.552822e+08
1448 	 3.572560e+08
1456 	 1.327588e+08
1464 	 2.456184e+08
1472 	 3.631774e+08
1480 	 4.775054e+08
1488 	 5.200937e+08
1496 	 3.690988e+08
1504 	 3.710725e+08
1512 	 3.730463e+08
1520 	 3.750201e+08
1528 	 4.005560e+08
1536 	 4.955731e+08
1544 	 4.981543e+08
1552 	 4.068475e+08
1560 	 3.848891e+08
1568 	 5.058976e+08
1576 	 5.084787e+08
1584 	 5.536481e+08
1592 	 5.564443e+08
1600 	 5.162220e+08
1608 	 5.188031e+08
1616 	 3.987056e+08
1624 	 4.257219e+08
1632 	 4.026532e+08
1640 	 5.291276e+08
1648 	 5.760177e+08
1656 	 5.788140e+08
1664 	 4.105483e+08
1672 	 4.125221e+08
1680 	 5.872026e+08
1688 	 5.899988e+08
1696 	 5.47198 	 1.994913e+04
16 	 7.456540e+06
24 	 1.258291e+07
32 	 3.355443e+07
40 	 4.194304e+07
48 	 5.033165e+07
56 	 4.697620e+07
64 	 6.710886e+07
72 	 7.549747e+07
80 	 4.194304e+07
88 	 9.227469e+07
96 	 1.006633e+08
104 	 1.090519e+08
112 	 5.219578e+07
120 	 1.258291e+08
128 	 1.073742e+08
136 	 1.426063e+08
144 	 6.710886e+07
152 	 1.593836e+08
160 	 1.677722e+08
168 	 7.829367e+07
176 	 1.845494e+08
184 	 1.543504e+08
192 	 2.013266e+08
200 	 9.320676e+07
208 	 1.090519e+08
216 	 2.264924e+08
224 	 1.174405e+08
232 	 1.946157e+08
240 	 2.516582e+08
248 	 1.155764e+08
256 	 1.342177e+08
264 	 2.768241e+08
272 	 2.852127e+08
280 	 1.468006e+08
288 	 1.342177e+08
296 	 1.551892e+08
304 	 1.416743e+08
312 	 3.271557e+08
320 	 1.491308e+08
328 	 3.439329e+08
336 	 1.565873e+08
344 	 3.607101e+08
352 	 1.640439e+08
360 	 3.774874e+08
368 	 1.715004e+08
376 	 1.971323e+08
384 	 1.789570e+08
392 	 2.055209e+08
400 	 4.194304e+08
408 	 1.901418e+08
416 	 2.181038e+08
424 	 1.975983e+08
432 	 2.264924e+08
440 	 4.613734e+08
448 	 2.348810e+08
456 	 4.781507e+08
464 	 2.432696e+08
472 	 4.949279e+08
480 	 2.516582e+08
488 	 2.558525e+08
496 	 2.311528e+08
504 	 5.284823e+08
512 	 2.386093e+08
520 	 2.726298e+08
528 	 2.460658e+08
536 	 2.810184e+08
544 	 2.535224e+08
552 	 2.894070e+08
560 	 2.609789e+08
568 	 2.977956e+08
576 	 3.019899e+08
584 	 6.123684e+08
592 	 3.103785e+08
600 	 3.145728e+08
608 	 6.375342e+08
616 	 3.229614e+08
624 	 3.271557e+08
632 	 2.945333e+08
640 	 6.710886e+08
648 	 3.019899e+08
656 	 3.439329e+08
664 	 3.094464e+08
672 	 7.046431e+08
680 	 7.130317e+08
688 	 7.214203e+08
696 	 3.649044e+08
704 	 3.690988e+08
712 	 1.422069e+08
720 	 3.774874e+08
728 	 6.106907e+08
736 	 3.858760e+08
744 	 3.467291e+08
752 	 3.942646e+08
760 	 3.984589e+08
768 	 3.579139e+08
776 	 4.068475e+08
784 	 3.653705e+08
792 	 4.152361e+08
800 	 3.728270e+08
808 	 4.236247e+08
816 	 4.278190e+08
824 	 3.840118e+08
832 	 8.724152e+08
840 	 1.355083e+08
848 	 4.445962e+08
856 	 3.989249e+08
864 	 4.529848e+08
872 	 4.571791e+08
880 	 4.613734e+08
888 	 4.655677e+08
896 	 4.175663e+08
904 	 4.739564e+08
912 	 4.250228e+08
920 	 4.823450e+08
928 	 4.865393e+08
936 	 4.362076e+08
944 	 4.949279e+08
952 	 4.436642e+08
960 	 5.033165e+08
968 	 5.075108e+08
976 	 4.548490e+08
984 	 5.158994e+08
992 	 4.623055e+08
1000 	 5.242880e+08
1008 	 5.284823e+08
1016 	 4.734903e+08
1024 	 5.368709e+08
1032 	 4.809469e+08
1040 	 1.090519e+09
1048 	 5.494538e+08
1056 	 4.921317e+08
1064 	 5.578424e+08
1072 	 3.458688e+08
1080 	 5.033165e+08
1088 	 5.704253e+08
1096 	 5.107730e+08
1104 	 5.788140e+08
1112 	 5.830083e+08
1120 	 2.236962e+08
1128 	 5.913969e+08
1136 	 5.955912e+08
1144 	 5.997855e+08
1152 	 3.716799e+08
1160 	 6.081741e+08
1168 	 6.123684e+08
1176 	 5.480557e+08
1184 	 6.207570e+08
1192 	 6.249513e+08
1200 	 3.871665e+08
1208 	 6.333399e+08
1216 	 4.250228e+08
1224 	 5.704253e+08
1232 	 6.459228e+08
1240 	 5.778819e+08
1248 	 3.079113e+08
1256 	 5.853384e+08
1264 	 6.627000e+08
1272 	 6.668943e+08
1280 	 2.556528e+08
1288 	 6.752829e+08
1296 	 6.039798e+08
1304 	 6.836716e+08
1312 	 1.196288e+08
1320 	 6.920602e+08
1328 	 6.962545e+08
1336 	 4.310454e+08
1344 	 6.263494e+08
1352 	 7.088374e+08
1360 	 6.338059e+08
1368 	 6.375342e+08
1376 	 4.809469e+08
1384 	 7.256146e+08
1392 	 4.491132e+08
1400 	 7.340032e+08
1408 	 7.381975e+08
1416 	 6.599038e+08
1424 	 6.636321e+08
1432 	 7.507804e+08
1440 	 4.645998e+08
1448 	 6.748169e+08
1456 	 1.454025e+08
1464 	 5.117051e+08
1472 	 4.749243e+08
1480 	 4.775054e+08
1488 	 7.801405e+08
1496 	 7.843348e+08
1504 	 4.852487e+08
1512 	 7.046431e+08
1520 	 7.969178e+08
1528 	 5.340747e+08
1536 	 4.955731e+08
1544 	 7.195562e+08
1552 	 8.136950e+08
1560 	 8.178893e+08
1568 	 5.058976e+08
1576 	 5.084787e+08
1584 	 5.536481e+08
1592 	 8.346665e+08
1600 	 7.456540e+08
1608 	 7.493823e+08
1616 	 8.472494e+08
1624 	 8.514437e+08
1632 	 7.605671e+08
1640 	 7.642954e+08
1648 	 5.760177e+08
1656 	 8.682209e+08
1664 	 7.754802e+08
1672 	 7.792085e+08
1680 	 5.872026e+08
1688 	 5.899988e+08
1696 	 5.47198 	 1.285610e+05
16 	 7.456540e+06
24 	 2.516582e+07
32 	 3.355443e+07
40 	 3.355443e+07
48 	 5.033165e+07
56 	 5.872026e+07
64 	 5.368709e+07
72 	 7.549747e+07
80 	 8.388608e+07
88 	 9.227469e+07
96 	 1.006633e+08
104 	 1.090519e+08
112 	 1.174405e+08
120 	 1.258291e+08
128 	 1.073742e+08
136 	 1.426063e+08
144 	 1.509949e+08
152 	 1.275068e+08
160 	 1.677722e+08
168 	 1.761608e+08
176 	 1.845494e+08
184 	 1.929380e+08
192 	 1.610613e+08
200 	 2.097152e+08
208 	 2.181038e+08
216 	 2.264924e+08
224 	 2.348810e+08
232 	 1.946157e+08
240 	 2.516582e+08
248 	 2.600468e+08
256 	 2.684355e+08
264 	 2.768241e+08
272 	 2.281701e+08
280 	 2.936013e+08
288 	 3.019899e+08
296 	 2.483028e+08
304 	 3.187671e+08
312 	 3.271557e+08
320 	 3.355443e+08
328 	 3.439329e+08
336 	 2.818572e+08
344 	 3.607101e+08
352 	 1.640439e+08
360 	 3.774874e+08
368 	 3.858760e+08
376 	 3.942646e+08
384 	 4.026532e+08
392 	 3.288334e+08
400 	 2.097152e+08
408 	 1.901418e+08
416 	 4.362076e+08
424 	 4.445962e+08
432 	 2.013266e+08
440 	 4.613734e+08
448 	 3.758096e+08
456 	 2.390753e+08
464 	 3.892314e+08
472 	 4.949279e+08
480 	 2.236962e+08
488 	 2.558525e+08
496 	 2.311528e+08
504 	 5.284823e+08
512 	 5.368709e+08
520 	 5.452595e+08
528 	 5.536481e+08
536 	 5.620367e+08
544 	 4.563403e+08
552 	 5.788140e+08
560 	 4.697620e+08
568 	 5.955912e+08
576 	 2.684355e+08
584 	 6.123684e+08
592 	 2.758920e+08
600 	 6.291456e+08
608 	 2.833485e+08
616 	 6.459228e+08
624 	 2.908051e+08
632 	 6.627000e+08
640 	 6.710886e+08
648 	 6.794772e+08
656 	 6.878659e+08
664 	 6.962545e+08
672 	 7.046431e+08
680 	 7.130317e+08
688 	 7.214203e+08
696 	 7.298089e+08
704 	 3.690988e+08
712 	 7.465861e+08
720 	 3.774874e+08
728 	 7.633633e+08
736 	 7.717519e+08
744 	 3.900703e+08
752 	 7.885292e+08
760 	 7.969178e+08
768 	 4.026532e+08
776 	 8.136950e+08
784 	 4.110418e+08
792 	 4.152361e+08
800 	 8.388608e+08
808 	 8.472494e+08
816 	 3.802836e+08
824 	 8.640266e+08
832 	 6.979322e+08
840 	 4.404019e+08
848 	 7.113540e+08
856 	 8.975811e+08
864 	 7.247757e+08
872 	 4.571791e+08
880 	 4.101097e+08
888 	 9.311355e+08
896 	 9.395241e+08
904 	 2.916654e+08
912 	 4.781507e+08
920 	 4.823450e+08
928 	 4.324793e+08
936 	 4.907336e+08
944 	 7.918846e+08
952 	 9.982444e+08
960 	 4.473924e+08
968 	 1.015022e+09
976 	 1.023410e+09
984 	 5.158994e+08
992 	 5.200937e+08
1000 	 4.660338e+08
1008 	 1.056965e+09
1016 	 8.522826e+08
1024 	 5.368709e+08
1032 	 8.657043e+08
1040 	 1.090519e+09
1048 	 4.884034e+08
1056 	 5.536481e+08
1064 	 4.958599e+08
1072 	 5.620367e+08
1080 	 1.132462e+09
1088 	 1.140851e+09
1096 	 1.149239e+09
1104 	 9.261023e+08
1112 	 5.830083e+08
1120 	 5.219578e+08
1128 	 5.913969e+08
1136 	 5.955912e+08
1144 	 5.331426e+08
1152 	 6.039798e+08
1160 	 5.405992e+08
1168 	 1.224737e+09
1176 	 9.865003e+08
1184 	 6.207570e+08
1192 	 6.249513e+08
1200 	 1.258291e+09
1208 	 6.333399e+08
1216 	 5.666971e+08
1224 	 1.283457e+09
1232 	 6.459228e+08
1240 	 5.778819e+08
1248 	 6.543114e+08
1256 	 5.853384e+08
1264 	 6.627000e+08
1272 	 5.927950e+08
1280 	 6.710886e+08
1288 	 1.350566e+09
1296 	 6.039798e+08
1304 	 1.367343e+09
1312 	 1.375732e+09
1320 	 1.384120e+09
1328 	 6.962545e+08
1336 	 6.226211e+08
1344 	 7.046431e+08
1352 	 6.300777e+08
1360 	 7.130317e+08
1368 	 1.434452e+09
1376 	 3.394919e+08
1384 	 7.256146e+08
1392 	 6.487190e+08
1400 	 7.340032e+08
1408 	 1.476395e+09
1416 	 1.484784e+09
1424 	 7.465861e+08
1432 	 6.673604e+08
1440 	 7.549747e+08
1448 	 7.591690e+08
1456 	 1.221381e+09
1464 	 7.675576e+08
1472 	 7.717519e+08
1480 	 1.241514e+09
1488 	 1.560281e+09
1496 	 7.843348e+08
1504 	 7.885292e+08
1512 	 1.585447e+09
1520 	 7.083713e+08
1528 	 8.011121e+08
1536 	 8.053064e+08
1544 	 7.195562e+08
1552 	 8.136950e+08
1560 	 8.178893e+08
1568 	 7.307410e+08
1576 	 8.262779e+08
1584 	 1.660944e+09
1592 	 7.419258e+08
1600 	 1.677722e+09
1608 	 8.430551e+08
1616 	 7.531106e+08
1624 	 1.702887e+09
1632 	 8.556380e+08
1640 	 1.375732e+09
1648 	 8.640266e+08
1656 	 8.682209e+08
1664 	 7.754802e+08
1672 	 8.766095e+08
1680 	 8.808038e+08
1688 	 7.866650e+08
1696 	 8.89198 	 2.969419e+05
16 	 3.947580e+06
24 	 1.258291e+07
32 	 1.677722e+07
40 	 1.864135e+07
48 	 2.516582e+07
56 	 2.936013e+07
64 	 2.982616e+07
72 	 3.774874e+07
80 	 4.194304e+07
88 	 4.101097e+07
96 	 5.033165e+07
104 	 4.846751e+07
112 	 5.872026e+07
120 	 6.291456e+07
128 	 4.129776e+07
136 	 4.753545e+07
144 	 7.549747e+07
152 	 7.083713e+07
160 	 8.388608e+07
168 	 5.420331e+07
176 	 8.202194e+07
184 	 9.646899e+07
192 	 8.947849e+07
200 	 1.048576e+08
208 	 1.090519e+08
216 	 1.006633e+08
224 	 1.174405e+08
232 	 1.081198e+08
240 	 1.258291e+08
248 	 1.300234e+08
256 	 1.193046e+08
264 	 1.384120e+08
272 	 1.267612e+08
280 	 1.468006e+08
288 	 1.006633e+08
296 	 9.550108e+07
304 	 1.062557e+08
312 	 1.006633e+08
320 	 1.677722e+08
328 	 1.719665e+08
336 	 1.565873e+08
344 	 1.803551e+08
352 	 1.640439e+08
360 	 1.887437e+08
368 	 1.929380e+08
376 	 1.213122e+08
384 	 2.013266e+08
392 	 1.826852e+08
400 	 2.097152e+08
408 	 1.901418e+08
416 	 1.454025e+08
424 	 1.481987e+08
432 	 2.013266e+08
440 	 1.537911e+08
448 	 1.445422e+08
456 	 2.390753e+08
464 	 1.497044e+08
472 	 1.649760e+08
480 	 1.548666e+08
488 	 1.279263e+08
496 	 2.311528e+08
504 	 1.761608e+08
512 	 1.263226e+08
520 	 1.817532e+08
528 	 1.703533e+08
536 	 1.873456e+08
544 	 1.755155e+08
552 	 1.929380e+08
560 	 1.806777e+08
568 	 1.985304e+08
