---------
38e+03
1088 	 3.104356e+07
1096 	 3.044343e+07
1104 	 3.150008e+07
1112 	 3.088785e+07
1120 	 3.850509e+07
1128 	 2.170264e+07
1136 	 1.890766e+07
1144 	 3.177671e+07
1152 	 3.199893e+07
1160 	 3.138963e+07
1168 	 3.160611e+07
1176 	 4.076448e+07
1184 	 4.244492e+07
1192 	 3.622906e+07
1200 	 3.333222e+07
1208 	 3.268851e+07
1216 	 4.322266e+07
1224 	 4.503358e+07
1232 	 3.515226e+07
1240 	 3.444329e+07
1248 	 3.585268e+07
1256 	 4.353757e+07
1264 	 4.691682e+07
1272 	 3.654216e+07
1280 	 3.677198e+07
1288 	 3.215633e+07
1296 	 3.418753e+07
1304 	 4.797695e+07
1312 	 5.048557e+07
1320 	 3.871665e+07
1328 	 4.036258e+07
1336 	 4.181784e+07
1344 	 3.834792e+07
1352 	 3.755430e+07
1360 	 3.478203e+07
1368 	 3.435813e+07
1376 	 3.822094e+07
1384 	 4.607077e+07
1392 	 4.947857e+07
1400 	 3.994575e+07
1408 	 3.910980e+07
1416 	 4.868143e+07
1424 	 3.756408e+07
1432 	 3.033456e+07
1440 	 3.896644e+07
1448 	 3.918292e+07
1456 	 4.044309e+07
1464 	 5.074761e+07
1472 	 5.060668e+07
1480 	 4.004884e+07
1488 	 4.133195e+07
1496 	 4.155416e+07
1504 	 2.595981e+07
1512 	 3.687086e+07
1520 	 4.458281e+07
1528 	 5.127117e+07
1536 	 4.412638e+07
1544 	 4.178068e+07
1552 	 4.068475e+07
1560 	 5.234491e+07
1568 	 5.219578e+07
1576 	 4.377631e+07
1584 	 4.399853e+07
1592 	 4.422074e+07
1600 	 5.326100e+07
1608 	 5.764479e+07
1616 	 4.488739e+07
1624 	 4.510960e+07
1632 	 4.305097e+07
1640 	 5.638245e+07
1648 	 5.907874e+07
1656 	 4.599846e+07
1664 	 4.502788e+07
1672 	 4.644289e+07
1680 	 5.823496e+07
1688 	 6.265474e+07
1696 	 6.29518 	 1.129779e+05
16 	 3.078388e+05
24 	 9.235165e+05
32 	 1.231355e+06
40 	 1.484709e+06
48 	 1.847033e+06
56 	 2.154872e+06
64 	 2.354697e+06
72 	 2.770549e+06
80 	 3.078388e+06
88 	 3.266361e+06
96 	 3.300436e+06
104 	 3.461965e+06
112 	 3.981034e+06
120 	 4.301850e+06
128 	 4.751070e+06
136 	 5.048012e+06
144 	 4.793490e+06
152 	 5.059795e+06
160 	 5.735800e+06
168 	 5.823496e+06
176 	 6.255911e+06
184 	 6.829663e+06
192 	 7.126605e+06
200 	 7.169750e+06
208 	 7.456540e+06
216 	 7.190235e+06
224 	 7.701017e+06
232 	 7.976054e+06
240 	 8.908256e+06
248 	 9.124451e+06
256 	 9.502140e+06
264 	 9.383867e+06
272 	 1.000746e+07
280 	 9.952586e+06
288 	 1.059614e+07
296 	 1.052130e+07
304 	 1.080566e+07
312 	 8.178893e+06
320 	 1.147160e+07
328 	 1.217462e+07
336 	 1.236216e+07
344 	 1.222746e+07
352 	 1.093626e+07
360 	 1.279618e+07
368 	 1.308054e+07
376 	 1.383384e+07
384 	 8.706015e+06
392 	 8.887390e+06
400 	 1.433950e+07
408 	 1.462629e+07
416 	 1.491308e+07
424 	 1.519987e+07
432 	 1.497471e+07
440 	 1.525201e+07
448 	 1.592414e+07
456 	 1.620850e+07
464 	 1.649286e+07
472 	 1.677722e+07
480 	 1.706158e+07
488 	 1.749419e+07
496 	 1.719318e+07
504 	 1.747049e+07
512 	 1.835456e+07
520 	 1.864135e+07
528 	 1.892814e+07
536 	 1.729344e+07
544 	 1.885704e+07
552 	 1.978851e+07
560 	 1.941165e+07
568 	 2.036209e+07
576 	 1.980262e+07
584 	 2.075825e+07
592 	 2.104261e+07
600 	 2.132697e+07
608 	 2.161133e+07
616 	 2.208283e+07
624 	 2.236962e+07
632 	 2.265641e+07
640 	 2.294320e+07
648 	 2.303313e+07
656 	 2.331749e+07
664 	 2.360185e+07
672 	 2.388621e+07
680 	 1.888826e+07
688 	 2.384860e+07
696 	 2.316854e+07
704 	 2.523752e+07
712 	 2.552431e+07
720 	 2.581110e+07
728 	 2.523515e+07
736 	 2.638468e+07
744 	 2.557838e+07
752 	 2.672980e+07
760 	 1.761144e+07
768 	 2.640349e+07
776 	 2.758288e+07
784 	 2.717632e+07
792 	 2.839221e+07
800 	 2.867900e+07
808 	 2.896579e+07
816 	 2.805371e+07
824 	 2.742942e+07
832 	 2.860378e+07
840 	 2.911748e+07
848 	 3.039974e+07
856 	 2.942889e+07
864 	 2.970392e+07
872 	 2.997896e+07
880 	 3.050403e+07
888 	 3.183369e+07
896 	 2.982616e+07
904 	 3.107911e+07
912 	 3.161327e+07
920 	 2.968277e+07
928 	 2.904712e+07
936 	 3.244519e+07
944 	 3.272250e+07
952 	 3.272932e+07
960 	 3.300436e+07
968 	 3.222291e+07
976 	 3.383174e+07
984 	 3.382947e+07
992 	 3.526059e+07
1000 	 3.328813e+07
1008 	 3.494098e+07
1016 	 3.492961e+07
1024 	 3.520465e+07
1032 	 3.668239e+07
1040 	 2.743444e+07
1048 	 3.756949e+07
1056 	 3.785628e+07
1064 	 3.657983e+07
1072 	 3.458688e+07
1080 	 3.595118e+07
1088 	 3.740494e+07
1096 	 3.767998e+07
1104 	 3.924162e+07
1112 	 3.854600e+07
1120 	 2.553055e+07
1128 	 3.910062e+07
1136 	 3.905516e+07
1144 	 3.933019e+07
1152 	 3.960523e+07
1160 	 4.020986e+07
1168 	 4.048717e+07
1176 	 4.043034e+07
1184 	 4.070538e+07
1192 	 4.131909e+07
1200 	 3.994575e+07
1208 	 4.153049e+07
1216 	 4.180552e+07
1224 	 4.242833e+07
1232 	 4.416566e+07
1240 	 4.127728e+07
1248 	 4.326026e+07
1256 	 4.353757e+07
1264 	 4.345574e+07
1272 	 4.234250e+07
1280 	 4.260880e+07
1288 	 4.287511e+07
1296 	 3.910660e+07
1304 	 3.851671e+07
1312 	 4.402341e+07
1320 	 4.258832e+07
1328 	 4.420663e+07
1336 	 4.482872e+07
1344 	 4.620610e+07
1352 	 4.500555e+07
1360 	 4.527185e+07
1368 	 4.590246e+07
1376 	 4.580446e+07
1384 	 4.607077e+07
1392 	 3.671994e+07
1400 	 4.516943e+07
1408 	 4.840639e+07
1416 	 4.908376e+07
1424 	 4.895647e+07
1432 	 4.766860e+07
1440 	 4.793490e+07
1448 	 4.400980e+07
1456 	 4.885525e+07
1464 	 3.488898e+07
1472 	 3.488144e+07
1480 	 5.088172e+07
1488 	 4.953273e+07
1496 	 5.143179e+07
1504 	 5.170683e+07
1512 	 5.198187e+07
1520 	 5.268878e+07
1528 	 5.086426e+07
1536 	 5.280697e+07
1544 	 5.139687e+07
1552 	 5.166317e+07
1560 	 5.192948e+07
1568 	 5.219578e+07
1576 	 5.084787e+07
1584 	 5.490725e+07
1592 	 5.473223e+07
1600 	 5.326100e+07
1608 	 5.573918e+07
1616 	 5.555734e+07
1624 	 5.405992e+07
1632 	 5.476083e+07
1640 	 5.459253e+07
1648 	 5.485883e+07
1656 	 5.342898e+07
1664 	 4.880645e+07
1672 	 5.748259e+07
1680 	 5.592405e+07
1688 	 5.803267e+07
1696 	 5.64568 	 2.222148e+05
16 	 3.947580e+06
24 	 8.388608e+06
32 	 1.032444e+07
40 	 1.398101e+07
48 	 1.548666e+07
56 	 1.806777e+07
64 	 1.579032e+07
72 	 1.776411e+07
80 	 2.581110e+07
88 	 3.075823e+07
96 	 3.097332e+07
104 	 2.726298e+07
112 	 3.613554e+07
120 	 4.194304e+07
128 	 4.129776e+07
136 	 4.753545e+07
144 	 7.549747e+07
152 	 5.312785e+07
160 	 5.592405e+07
168 	 4.144959e+07
176 	 5.678442e+07
184 	 5.936553e+07
192 	 4.737096e+07
200 	 6.452775e+07
208 	 7.270127e+07
216 	 5.662310e+07
224 	 5.526612e+07
232 	 8.108988e+07
240 	 5.921370e+07
248 	 6.118749e+07
256 	 8.947849e+07
264 	 6.920602e+07
272 	 9.507089e+07
280 	 9.033886e+07
288 	 9.291997e+07
296 	 9.550108e+07
304 	 9.808219e+07
312 	 1.006633e+08
320 	 7.895160e+07
328 	 8.092539e+07
336 	 1.084066e+08
344 	 1.109877e+08
352 	 8.684677e+07
360 	 1.161500e+08
368 	 9.079435e+07
376 	 1.314215e+08
384 	 9.474193e+07
392 	 5.669542e+07
400 	 1.398101e+08
408 	 1.316366e+08
416 	 1.342177e+08
424 	 1.367988e+08
432 	 1.065847e+08
440 	 1.085585e+08
448 	 1.445422e+08
456 	 1.125060e+08
464 	 1.621798e+08
472 	 1.164536e+08
480 	 1.677722e+08
488 	 1.574477e+08
496 	 1.223750e+08
504 	 1.321206e+08
512 	 5.804010e+07
520 	 1.817532e+08
528 	 1.703533e+08
536 	 1.729344e+08
544 	 1.755155e+08
552 	 1.361915e+08
560 	 1.957342e+08
568 	 1.401391e+08
576 	 1.421129e+08
584 	 1.884210e+08
592 	 2.069190e+08
600 	 2.097152e+08
608 	 1.500080e+08
616 	 1.987455e+08
624 	 2.181038e+08
632 	 1.656750e+08
640 	 2.236962e+08
648 	 2.264924e+08
656 	 1.719665e+08
664 	 1.638246e+08
672 	 2.348810e+08
680 	 2.376772e+08
688 	 2.219755e+08
696 	 2.432696e+08
704 	 1.736935e+08
712 	 1.756673e+08
720 	 2.322999e+08
728 	 2.348810e+08
736 	 1.815887e+08
744 	 1.950351e+08
752 	 1.855363e+08
760 	 1.875101e+08
768 	 2.477866e+08
776 	 2.712317e+08
784 	 2.529488e+08
792 	 2.555299e+08
800 	 2.581110e+08
808 	 1.993528e+08
816 	 2.013266e+08
824 	 2.880089e+08
832 	 2.908051e+08
840 	 2.072480e+08
848 	 2.963975e+08
856 	 2.761788e+08
864 	 1.065847e+08
872 	 2.813410e+08
880 	 2.306867e+08
888 	 2.865032e+08
896 	 2.348810e+08
904 	 2.916654e+08
912 	 3.187671e+08
920 	 2.968277e+08
928 	 2.994088e+08
936 	 2.309334e+08
944 	 1.885440e+08
952 	 3.327481e+08
960 	 2.368548e+08
968 	 3.123143e+08
976 	 2.408024e+08
984 	 3.174765e+08
992 	 3.200577e+08
1000 	 3.226388e+08
1008 	 2.642412e+08
1016 	 2.506713e+08
1024 	 2.526451e+08
1032 	 3.329632e+08
1040 	 2.565927e+08
1048 	 2.585665e+08
1056 	 2.605403e+08
1064 	 2.625141e+08
1072 	 2.644879e+08
1080 	 2.664617e+08
1088 	 2.852127e+08
1096 	 2.704092e+08
1104 	 2.723830e+08
1112 	 3.886722e+08
1120 	 2.763306e+08
1128 	 3.942646e+08
1136 	 2.802782e+08
1144 	 3.998570e+08
1152 	 3.716799e+08
1160 	 2.861996e+08
1168 	 3.061842e+08
1176 	 2.901471e+08
1184 	 2.921209e+08
1192 	 3.124756e+08
1200 	 3.145728e+08
1208 	 2.412723e+08
1216 	 2.428702e+08
1224 	 3.019899e+08
1232 	 3.039637e+08
1240 	 3.250586e+08
1248 	 3.271557e+08
1256 	 3.098850e+08
1264 	 4.418000e+08
1272 	 3.334472e+08
1280 	 3.158064e+08
1288 	 1.862850e+08
1296 	 2.588485e+08
1304 	 2.604463e+08
1312 	 3.237016e+08
1320 	 3.256754e+08
1328 	 3.276492e+08
1336 	 3.296229e+08
1344 	 3.315967e+08
1352 	 3.335705e+08
1360 	 3.565158e+08
1368 	 3.375181e+08
1376 	 3.607101e+08
1384 	 3.414657e+08
1392 	 4.491132e+08
1400 	 3.454133e+08
1408 	 3.473871e+08
1416 	 3.711959e+08
1424 	 4.977241e+08
1432 	 3.753902e+08
1440 	 4.645998e+08
1448 	 4.671809e+08
1456 	 3.816817e+08
1464 	 3.612036e+08
1472 	 3.858760e+08
1480 	 3.651512e+08
1488 	 3.671250e+08
1496 	 3.921674e+08
1504 	 6.245775e+07
1512 	 3.963617e+08
1520 	 3.984589e+08
1528 	 4.005560e+08
1536 	 3.789677e+08
1544 	 3.809415e+08
1552 	 4.068475e+08
1560 	 3.848891e+08
1568 	 5.058976e+08
1576 	 3.888367e+08
1584 	 4.152361e+08
1592 	 3.927842e+08
1600 	 5.592405e+08
1608 	 3.967318e+08
1616 	 3.227617e+08
1624 	 4.006794e+08
1632 	 4.026532e+08
1640 	 5.732215e+08
1648 	 4.320133e+08
1656 	 4.085746e+08
1664 	 4.105483e+08
1672 	 4.383048e+08
1680 	 4.144959e+08
1688 	 4.164697e+08
1696 	 4.18448 	 1.906502e+05
16 	 7.626007e+05
24 	 1.006633e+06
32 	 3.532045e+06
40 	 4.415057e+06
48 	 5.298068e+06
56 	 6.908265e+06
64 	 8.134408e+06
72 	 8.161889e+06
80 	 1.016801e+07
88 	 1.085585e+07
96 	 6.391320e+06
104 	 1.147915e+07
112 	 1.236216e+07
120 	 1.324517e+07
128 	 1.579032e+07
136 	 1.501119e+07
144 	 1.830242e+07
152 	 1.517939e+07
160 	 1.636802e+07
168 	 2.135282e+07
176 	 1.942625e+07
184 	 2.269859e+07
192 	 2.119227e+07
200 	 2.207528e+07
208 	 2.295830e+07
216 	 2.384131e+07
224 	 2.472432e+07
232 	 2.948723e+07
240 	 2.720630e+07
248 	 3.152083e+07
256 	 2.825636e+07
264 	 2.171169e+07
272 	 3.002239e+07
280 	 3.174068e+07
288 	 3.264756e+07
296 	 3.355443e+07
304 	 3.446131e+07
312 	 3.848891e+07
320 	 3.532045e+07
328 	 3.620347e+07
336 	 3.708648e+07
344 	 3.796949e+07
352 	 4.342338e+07
360 	 4.575604e+07
368 	 3.675009e+07
376 	 4.262320e+07
384 	 4.880645e+07
392 	 4.982325e+07
400 	 3.994575e+07
408 	 4.503358e+07
416 	 4.591659e+07
424 	 4.679960e+07
432 	 4.314141e+07
440 	 4.856563e+07
448 	 4.944864e+07
456 	 5.033165e+07
464 	 4.633707e+07
472 	 5.209767e+07
480 	 4.793490e+07
488 	 4.873382e+07
496 	 5.622635e+07
504 	 5.562972e+07
512 	 5.651273e+07
520 	 6.414818e+07
528 	 5.272839e+07
536 	 6.612197e+07
544 	 5.432622e+07
552 	 6.809576e+07
560 	 6.181080e+07
568 	 5.672297e+07
576 	 6.357682e+07
584 	 6.445983e+07
592 	 5.911971e+07
600 	 6.622585e+07
608 	 6.071754e+07
616 	 6.799188e+07
624 	 6.887489e+07
632 	 3.012273e+07
640 	 7.064091e+07
648 	 6.471212e+07
656 	 7.240693e+07
664 	 6.630995e+07
672 	 6.710886e+07
680 	 7.708451e+07
688 	 7.593898e+07
696 	 6.950561e+07
704 	 7.980514e+07
712 	 8.071201e+07
720 	 7.947102e+07
728 	 7.270127e+07
736 	 7.529287e+07
744 	 7.429910e+07
752 	 7.509801e+07
760 	 8.388608e+07
768 	 8.476909e+07
776 	 8.565210e+07
784 	 7.829367e+07
792 	 7.909259e+07
800 	 8.184008e+07
808 	 8.069042e+07
816 	 8.148933e+07
824 	 8.228825e+07
832 	 8.308716e+07
840 	 5.971551e+07
848 	 8.468500e+07
856 	 8.548391e+07
864 	 8.628283e+07
872 	 8.708174e+07
880 	 8.788066e+07
888 	 6.771894e+07
896 	 9.889727e+07
904 	 9.027740e+07
912 	 9.107632e+07
920 	 1.015463e+08
928 	 9.267415e+07
936 	 9.347306e+07
944 	 9.427198e+07
952 	 1.050784e+08
960 	 9.586981e+07
968 	 9.666872e+07
976 	 9.746764e+07
984 	 7.503991e+07
992 	 1.094934e+08
1000 	 9.986438e+07
1008 	 1.006633e+08
1016 	 1.014622e+08
1024 	 1.160802e+08
1032 	 1.055737e+08
1040 	 1.038590e+08
1048 	 1.156745e+08
1056 	 1.197077e+08
1064 	 1.062557e+08
1072 	 1.070546e+08
1080 	 1.192065e+08
1088 	 1.086524e+08
1096 	 1.094514e+08
1104 	 1.102503e+08
1112 	 1.137577e+08
1120 	 1.118481e+08
1128 	 1.245046e+08
1136 	 1.134459e+08
1144 	 1.262706e+08
1152 	 1.271536e+08
1160 	 1.158427e+08
1168 	 1.166416e+08
1176 	 1.174405e+08
1184 	 1.342177e+08
1192 	 1.190383e+08
1200 	 1.198373e+08
1208 	 1.206362e+08
1216 	 1.214351e+08
1224 	 1.351007e+08
1232 	 1.396590e+08
1240 	 7.762592e+07
1248 	 8.872019e+07
1256 	 1.254297e+08
1264 	 1.262286e+08
1272 	 1.270275e+08
1280 	 1.412818e+08
1288 	 1.174405e+08
1296 	 9.213251e+07
1304 	 1.302232e+08
1312 	 1.000532e+08
1320 	 1.318210e+08
1328 	 1.326199e+08
1336 	 7.782764e+07
1344 	 1.342177e+08
1352 	 1.492289e+08
1360 	 1.358156e+08
1368 	 1.366145e+08
1376 	 1.407649e+08
1384 	 1.074985e+08
1392 	 1.242228e+08
1400 	 1.087412e+08
1408 	 1.093626e+08
1416 	 1.414080e+08
1424 	 1.029774e+08
1432 	 1.305705e+08
1440 	 1.041344e+08
1448 	 1.292203e+08
1456 	 1.454025e+08
1464 	 9.746764e+07
1472 	 2.719831e+07
1480 	 1.052130e+08
1488 	 1.356766e+08
1496 	 1.364061e+08
1504 	 1.371355e+08
1512 	 1.093412e+08
1520 	 1.099197e+08
1528 	 1.104982e+08
1536 	 1.370734e+08
1544 	 1.116553e+08
1552 	 1.122338e+08
1560 	 1.392152e+08
1568 	 1.043916e+08
1576 	 1.139694e+08
1584 	 1.145479e+08
1592 	 1.589841e+08
1600 	 1.137438e+08
1608 	 1.162835e+08
1616 	 1.148813e+08
1624 	 1.621798e+08
1632 	 1.160187e+08
1640 	 1.250665e+08
1648 	 1.171562e+08
1656 	 1.653754e+08
1664 	 1.182936e+08
1672 	 1.046698e+08
1680 	 8.007308e+07
1688 	 1.388232e+08
1696 	 8.46858 	 2.127738e+04
16 	 1.597830e+06
24 	 2.960685e+06
32 	 3.532045e+06
40 	 5.084005e+06
48 	 5.441259e+06
56 	 6.181080e+06
64 	 7.064091e+06
72 	 8.882056e+06
80 	 9.068765e+06
88 	 9.713125e+06
96 	 1.088252e+07
104 	 9.482774e+06
112 	 1.118481e+07
120 	 1.324517e+07
128 	 1.412818e+07
136 	 1.501119e+07
144 	 1.589420e+07
152 	 1.677722e+07
160 	 1.813753e+07
168 	 1.854324e+07
176 	 1.942625e+07
184 	 2.030926e+07
192 	 2.119227e+07
200 	 2.207528e+07
208 	 2.565927e+07
216 	 2.384131e+07
224 	 2.472432e+07
232 	 2.560733e+07
240 	 2.649034e+07
248 	 2.737335e+07
256 	 2.825636e+07
264 	 2.913938e+07
272 	 3.002239e+07
280 	 3.090540e+07
288 	 3.178841e+07
296 	 3.267142e+07
304 	 3.355443e+07
312 	 3.115769e+07
320 	 3.532045e+07
328 	 3.620347e+07
336 	 3.708648e+07
344 	 3.796949e+07
352 	 2.502364e+07
360 	 3.595118e+07
368 	 4.061852e+07
376 	 4.150153e+07
384 	 3.834792e+07
392 	 4.326756e+07
400 	 3.994575e+07
408 	 4.503358e+07
416 	 4.715758e+07
424 	 4.806446e+07
432 	 4.897133e+07
440 	 4.856563e+07
448 	 4.944864e+07
456 	 4.553816e+07
464 	 5.121466e+07
472 	 5.209767e+07
480 	 5.298068e+07
488 	 5.386369e+07
496 	 5.474670e+07
504 	 5.713322e+07
512 	 5.804010e+07
520 	 5.739574e+07
528 	 5.827875e+07
536 	 5.916176e+07
544 	 6.166760e+07
552 	 6.257448e+07
560 	 6.181080e+07
568 	 6.269381e+07
576 	 6.357682e+07
584 	 6.445983e+07
592 	 5.911971e+07
600 	 6.622585e+07
608 	 6.710886e+07
616 	 6.982949e+07
624 	 7.073637e+07
632 	 7.164325e+07
640 	 7.064091e+07
648 	 7.152392e+07
656 	 8.092539e+07
664 	 7.328994e+07
672 	 8.289918e+07
680 	 4.527185e+07
688 	 7.593898e+07
696 	 6.346164e+07
704 	 7.770500e+07
712 	 7.858801e+07
720 	 8.161889e+07
728 	 8.035403e+07
736 	 8.123705e+07
744 	 8.212006e+07
752 	 8.300307e+07
760 	 8.388608e+07
768 	 7.669584e+07
776 	 7.749476e+07
784 	 8.653511e+07
792 	 8.978078e+07
800 	 8.830114e+07
808 	 8.918415e+07
816 	 9.006716e+07
824 	 8.228825e+07
832 	 9.183318e+07
840 	 9.522204e+07
848 	 8.468500e+07
856 	 9.448222e+07
864 	 8.628283e+07
872 	 9.624824e+07
880 	 8.788066e+07
888 	 8.867957e+07
896 	 8.947849e+07
904 	 9.027740e+07
912 	 1.006633e+08
920 	 1.015463e+08
928 	 9.267415e+07
936 	 9.575289e+07
944 	 1.041953e+08
952 	 1.050784e+08
960 	 1.059614e+08
968 	 1.068444e+08
976 	 1.106389e+08
984 	 1.086104e+08
992 	 9.906547e+07
1000 	 9.986438e+07
1008 	 1.006633e+08
1016 	 1.014622e+08
1024 	 1.130255e+08
1032 	 1.139085e+08
1040 	 5.739574e+07
1048 	 1.188008e+08
1056 	 1.197077e+08
1064 	 1.174405e+08
1072 	 1.183235e+08
1080 	 1.224283e+08
1088 	 1.200895e+08
1096 	 1.094514e+08
1104 	 1.218556e+08
1112 	 1.260558e+08
1120 	 1.269627e+08
1128 	 1.245046e+08
1136 	 1.253876e+08
1144 	 1.411260e+08
1152 	 1.271536e+08
1160 	 1.314971e+08
1168 	 1.289197e+08
1176 	 1.174405e+08
1184 	 1.306857e+08
1192 	 1.351246e+08
1200 	 1.198373e+08
1208 	 1.206362e+08
1216 	 1.342177e+08
1224 	 1.387521e+08
1232 	 1.359838e+08
1240 	 1.238318e+08
1248 	 1.414727e+08
1256 	 1.386328e+08
1264 	 1.262286e+08
1272 	 1.403988e+08
1280 	 1.412818e+08
1288 	 1.174405e+08
1296 	 1.430478e+08
1304 	 1.302232e+08
1312 	 1.487278e+08
1320 	 1.456969e+08
1328 	 1.465799e+08
1336 	 1.514484e+08
1344 	 1.483459e+08
1352 	 1.350166e+08
1360 	 1.501119e+08
1368 	 1.366145e+08
1376 	 1.374134e+08
1384 	 1.382123e+08
1392 	 1.390112e+08
1400 	 1.398101e+08
1408 	 1.406090e+08
1416 	 1.605171e+08
1424 	 1.571760e+08
1432 	 1.430058e+08
1440 	 1.438047e+08
1448 	 1.598251e+08
1456 	 1.650515e+08
1464 	 1.615911e+08
1472 	 1.470004e+08
1480 	 1.477993e+08
1488 	 1.485982e+08
1496 	 1.651231e+08
1504 	 1.660061e+08
1512 	 1.668891e+08
1520 	 1.517939e+08
1528 	 1.686552e+08
1536 	 1.695382e+08
1544 	 1.541906e+08
1552 	 1.713042e+08
1560 	 1.721872e+08
1568 	 1.777478e+08
1576 	 1.573863e+08
1584 	 1.795616e+08
1592 	 1.589841e+08
1600 	 1.597830e+08
1608 	 1.822822e+08
1616 	 1.613808e+08
1624 	 1.621798e+08
1632 	 1.850028e+08
1640 	 1.637776e+08
1648 	 1.819003e+08
1656 	 1.827834e+08
1664 	 1.268968e+08
1672 	 1.845494e+08
1680 	 1.677722e+08
1688 	 1.863154e+08
1696 	 1.69378 	 3.038250e+03
16 	 1.597830e+06
24 	 1.037766e+06
32 	 3.947580e+06
40 	 4.934475e+06
48 	 5.298068e+06
56 	 7.117607e+06
64 	 9.256395e+06
72 	 9.151209e+06
80 	 9.868951e+06
88 	 1.085585e+07
96 	 6.824630e+06
104 	 1.147915e+07
112 	 1.381653e+07
120 	 1.480343e+07
128 	 1.579032e+07
136 	 1.541690e+07
144 	 1.830242e+07
152 	 1.931922e+07
160 	 1.813753e+07
168 	 2.072480e+07
176 	 2.171169e+07
184 	 2.572506e+07
192 	 2.368548e+07
200 	 2.207528e+07
208 	 2.295830e+07
216 	 2.664617e+07
224 	 2.847043e+07
232 	 2.948723e+07
240 	 3.050403e+07
248 	 3.059375e+07
256 	 3.158064e+07
264 	 2.407166e+07
272 	 3.457123e+07
280 	 3.558803e+07
288 	 4.165378e+07
296 	 3.651512e+07
304 	 3.750201e+07
312 	 3.848891e+07
320 	 3.947580e+07
328 	 4.046270e+07
336 	 4.270564e+07
344 	 3.796949e+07
352 	 5.091017e+07
360 	 4.575604e+07
368 	 4.677284e+07
376 	 5.438132e+07
384 	 4.737096e+07
392 	 4.835786e+07
400 	 4.934475e+07
408 	 4.503358e+07
416 	 4.591659e+07
424 	 5.230544e+07
432 	 5.329233e+07
440 	 5.427923e+07
448 	 5.526612e+07
456 	 5.625302e+07
464 	 5.723991e+07
472 	 5.999126e+07
480 	 4.376665e+07
488 	 5.386369e+07
496 	 6.118749e+07
504 	 6.217439e+07
512 	 6.316128e+07
520 	 7.270127e+07
528 	 6.513507e+07
536 	 7.493823e+07
544 	 6.710886e+07
552 	 6.809576e+07
560 	 7.117607e+07
568 	 7.219287e+07
